etime(s)	ex	ey	tx	ty	dx	dy	ds
6.266667	578.415545	385.360722	613.642236	418.465568	35.226691	33.104846	48.340982
6.300000	576.224091	384.343167	612.876053	418.818956	36.651962	34.475789	50.318449
6.333333	574.377390	387.029924	611.676022	418.571762	37.298633	31.541838	48.847472
6.366667	574.026705	388.612807	611.816007	418.915385	37.789301	30.302578	48.438389
6.400000	573.562807	388.585565	612.197120	419.478520	38.634313	30.892955	49.467007
6.433333	572.168302	387.669245	611.973991	420.012749	39.805689	32.343504	51.289328
6.466667	570.753590	389.340110	612.322300	421.274809	41.568711	31.934700	52.419298
6.500000	566.752723	390.173045	611.927712	421.696518	45.174989	31.523473	55.086377
6.533333	567.084560	391.515123	611.786695	421.385179	44.702134	29.870057	53.763381
6.566667	567.008001	392.149133	612.718042	421.381978	45.710041	29.232844	54.258336
6.600000	566.942006	392.188712	612.591263	420.917445	45.649257	28.728733	53.936952
6.633333	565.133118	390.794818	613.063605	420.953183	47.930486	30.158364	56.629131
6.666667	564.754316	388.410177	613.422360	420.645552	48.668044	32.235375	58.375491
6.700000	567.930056	389.347869	613.073688	419.847827	45.143632	30.499958	54.481143
6.733333	570.307225	388.811933	613.512442	419.844094	43.205216	31.032162	53.194791
6.766667	571.141872	387.868756	613.490474	419.590833	42.348603	31.722077	52.912138
6.800000	571.088527	387.075049	613.557084	419.308842	42.468557	32.233793	53.315999
6.833333	571.088983	386.440633	614.335627	419.439209	43.246644	32.998576	54.398329
6.866667	570.879522	387.068124	614.045481	418.672531	43.165959	31.604407	53.498958
6.900000	570.390782	386.782219	614.523539	418.388441	44.132757	31.606222	54.283087
6.933333	570.490711	386.839944	614.801360	418.502277	44.310649	31.662333	54.460416
6.966667	569.752852	386.526894	614.120956	418.540439	44.368104	32.013545	54.711934
7.000000	570.086896	385.748221	614.091373	418.941722	44.004477	33.193500	55.119891
7.033333	569.296782	383.883853	613.539697	419.195051	44.242915	35.311198	56.606680
7.066667	570.356825	384.947108	612.956823	420.507110	42.599998	35.560002	55.491203
7.100000	571.792350	385.103746	613.023154	422.515721	41.230804	37.411974	55.674366
