etime(s)	ex	ey	tx	ty	dx	dy	ds
18.866667	751.942148	436.186722	760.974696	443.933888	9.032548	7.747166	11.899812
18.900000	749.765509	436.857432	758.604914	446.036300	8.839404	9.178868	12.743103
18.933333	747.183678	437.386193	758.606947	447.715215	11.423269	10.329022	15.400642
18.966667	748.915283	439.569906	761.942923	450.371364	13.027640	10.801458	16.923088
19.000000	752.815012	440.208855	764.154221	450.175771	11.339209	9.966916	15.096923
19.033333	752.740950	443.507948	766.966002	447.183169	14.225052	3.675221	14.692153
19.066667	751.369615	444.298244	769.946737	443.383297	18.577122	-0.914947	18.599639
19.100000	753.902450	439.541284	772.500122	439.503213	18.597673	-0.038071	18.597712
19.133333	761.704308	431.605143	776.548700	434.535595	14.844392	2.930452	15.130880
19.166667	768.316453	424.509621	779.880449	427.741787	11.563996	3.232166	12.007202
19.200000	771.955842	420.108313	782.341343	422.845018	10.385501	2.736706	10.740027
19.233333	774.031556	415.592296	785.501305	421.032140	11.469749	5.439843	12.694370
19.266667	778.406713	410.675325	787.648786	419.295629	9.242074	8.620304	12.638258
19.300000	783.240827	406.589710	789.395599	419.056087	6.154773	12.466377	13.902941
19.333333	791.794046	405.300842	789.351399	420.171589	-2.442647	14.870747	15.070025
19.366667	791.097662	406.003520	788.354826	421.383873	-2.742835	15.380353	15.623009
19.400000	788.187666	408.431645	788.701752	423.913369	0.514086	15.481724	15.490257
19.433333	786.765785	407.291694	788.614312	426.435614	1.848527	19.143920	19.232959
19.466667	786.868325	410.580817	788.842752	427.205647	1.974427	16.624829	16.741664
19.500000	786.473072	410.413352	788.691450	426.877257	2.218379	16.463905	16.612687
19.533333	791.970265	411.620391	785.158474	426.526181	-6.811791	14.905790	16.388504
19.566667	791.775763	411.081009	782.252062	428.040262	-9.523701	16.959252	19.450376
19.600000	788.287258	413.037355	778.835722	430.226170	-9.451537	17.188814	19.615985
19.633333	783.811562	414.242953	772.679957	432.273398	-11.131605	18.030444	21.189845
19.666667	779.801674	416.978580	767.663905	433.931005	-12.137769	16.952425	20.849703
19.700000	777.992356	417.925120	764.108558	433.183552	-13.883798	15.258432	20.629581
19.733333	776.140368	418.931737	760.715805	431.583567	-15.424563	12.651830	19.949585
19.766667	772.985999	418.846583	757.517007	431.021914	-15.468992	12.175331	19.685741
19.800000	769.171795	418.235203	754.778881	430.011367	-14.392915	11.776164	18.596613
19.833333	766.315230	416.081234	755.898388	429.051742	-10.416842	12.970509	16.635645
19.866667	767.633912	412.075795	758.376242	427.864904	-9.257670	15.789109	18.303017
19.900000	769.655513	409.925412	760.426466	427.084533	-9.229047	17.159120	19.483601
19.933333	769.943212	407.310373	764.106195	428.289625	-5.837018	20.979252	21.776129
19.966667	772.992306	407.148919	767.822735	429.882409	-5.169571	22.733490	23.313859
20.000000	775.585822	407.317445	771.537442	431.097271	-4.048380	23.779826	24.121971
20.033333	776.300090	409.913256	774.810701	432.287870	-1.489390	22.374615	22.424131
20.066667	781.405637	410.356695	775.171097	432.912020	-6.234540	22.555325	23.401115
20.100000	784.459366	410.369683	776.505291	434.353478	-7.954076	23.983796	25.268355
20.133333	787.136739	411.706504	778.567936	435.356038	-8.568802	23.649534	25.154022
20.166667	785.547367	414.096057	778.892851	435.121339	-6.654515	21.025283	22.053233
