etime(s)	ex	ey	tx	ty	dx	dy	ds
8.520000	659.495258	601.420012	631.260686	610.666430	-28.234572	9.246418	29.710054
8.560000	672.858129	610.097507	635.084702	615.622259	-37.773427	5.524753	38.175315
8.600000	674.552463	606.983749	644.640925	617.480689	-29.911538	10.496940	31.699935
8.640000	687.852728	623.351836	652.245577	626.213879	-35.607152	2.862042	35.721990
8.680000	690.715304	634.734739	653.167273	633.832419	-37.548031	-0.902320	37.558872
8.720000	697.451495	633.274862	658.407373	633.630782	-39.044122	0.355921	39.045744
8.760000	705.727122	633.925503	659.126240	635.975138	-46.600882	2.049635	46.645935
8.800000	705.946978	633.771634	660.049349	639.902033	-45.897629	6.130399	46.305228
8.840000	701.724175	644.658237	659.645943	652.647711	-42.078232	7.989474	42.830005
8.880000	703.664666	645.647935	666.169834	657.505651	-37.494833	11.857715	39.325156
8.920000	704.027946	651.871963	677.787346	656.122783	-26.240600	4.250820	26.582674
8.960000	710.636714	646.372293	678.404629	658.495484	-32.232085	12.123191	34.436595
9.000000	720.604097	637.627112	675.235353	659.485095	-45.368744	21.857983	50.359650
9.040000	711.015393	660.469375	676.413278	659.571708	-34.602115	-0.897667	34.613757
9.080000	697.637022	655.751128	673.156297	658.440469	-24.480726	2.689341	24.628002
9.120000	694.726567	657.349208	666.686670	655.399368	-28.039897	-1.949840	28.107609
9.160000	692.494673	655.644597	656.162432	655.843745	-36.332241	0.199147	36.332787
9.200000	680.469178	660.187950	642.777378	655.557247	-37.691800	-4.630703	37.975192
9.240000	670.851409	661.725353	625.615394	655.747994	-45.236016	-5.977358	45.629222
9.280000	659.282802	657.056845	609.486269	652.516213	-49.796532	-4.540631	50.003120
9.320000	640.792327	563.736875	603.413138	642.305216	-37.379190	78.568341	87.006827
9.360000	647.580188	616.001284	603.312011	632.547511	-44.268177	16.546226	47.259381
9.400000	656.926269	634.020398	606.198034	628.882179	-50.728235	-5.138219	50.987794
9.440000	653.811609	619.214674	617.000199	625.515955	-36.811410	6.301281	37.346834
9.480000	663.282037	626.093993	628.333687	625.222049	-34.948350	-0.871945	34.959225
9.520000	668.708896	622.282362	627.664293	628.768506	-41.044603	6.486144	41.553935
9.560000	681.378191	613.782418	626.953032	630.567776	-54.425159	16.785357	56.954773
9.600000	662.434893	618.968850	627.813191	631.235206	-34.621702	12.266356	36.730447
9.640000	611.559533	595.236982	624.946701	624.303505	13.387168	29.066524	32.001235
9.680000	629.899328	604.932477	622.896410	616.341397	-7.002918	11.408920	13.386722
9.720000	671.706580	618.029613	623.509843	619.897192	-48.196737	1.867579	48.232907
9.760000	678.440344	628.693985	634.255869	624.674321	-44.184475	-4.019664	44.366942
9.800000	683.198602	626.339076	648.771058	624.026415	-34.427543	-2.312662	34.505132
9.840000	690.032701	632.272903	655.797441	629.641479	-34.235260	-2.631424	34.336241
9.880000	697.069161	636.995580	653.676064	638.957238	-43.393097	1.961658	43.437414
9.920000	697.176746	638.902916	653.529000	646.217955	-43.647746	7.315039	44.256474
9.960000	693.178334	644.173241	653.842892	654.936652	-39.335442	10.763411	40.781467
10.000000	683.021444	652.238424	645.267684	657.872513	-37.753760	5.634088	38.171840
10.040000	676.577321	655.278652	632.772379	659.190228	-43.804942	3.911576	43.979238
10.080000	669.421675	656.209871	614.630245	664.546821	-54.791431	8.336950	55.422068
10.120000	649.432885	668.025187	591.615108	667.762597	-57.817777	-0.262590	57.818373
10.160000	636.545781	665.273597	571.978447	670.693269	-64.567333	5.419672	64.794393
10.200000	617.203502	672.753048	554.706199	666.263369	-62.497304	-6.489679	62.833342
10.240000	608.226468	664.564272	547.555214	655.981588	-60.671253	-8.582684	61.275308
10.280000	634.726406	602.970816	547.377330	647.292648	-87.349076	44.321832	97.950425
10.320000	591.022305	603.951845	542.932366	642.394350	-48.089938	38.442504	61.566779
10.360000	582.843402	560.919000	540.356494	635.404035	-42.486908	74.485035	85.750555
10.400000	581.751746	632.055261	541.931858	633.511017	-39.819888	1.455756	39.846489
10.440000	612.721673	599.928892	543.076396	639.622178	-69.645277	39.693286	80.162470
10.480000	624.723299	580.399460	547.243523	643.281555	-77.479776	62.882095	99.786140
10.520000	604.996672	593.933457	557.430930	635.340521	-47.565742	41.407063	63.063814
10.560000	618.157503	584.552221	569.630175	633.629274	-48.527328	49.077054	69.017815
10.600000	628.370540	627.718048	579.648301	647.827508	-48.722240	20.109460	52.709079
10.640000	645.833692	654.793122	594.776301	650.204102	-51.057391	-4.589021	51.263206
10.680000	664.856030	641.778548	614.040072	644.386612	-50.815958	2.608064	50.882842
10.720000	668.520660	647.714018	616.872662	650.764125	-51.647997	3.050107	51.737982
10.760000	663.482256	646.175066	614.378579	659.229115	-49.103677	13.054048	50.809244
10.800000	663.397623	656.722048	621.098050	664.699267	-42.299572	7.977220	43.045207
10.840000	660.198603	659.727370	619.116994	668.618717	-41.081609	8.891347	42.032780
10.880000	657.007450	662.138605	615.263534	664.116578	-41.743915	1.977973	41.790751
10.920000	657.416473	655.096514	613.654928	664.328852	-43.761546	9.232338	44.724813
10.960000	653.367336	659.320532	604.565778	665.094445	-48.801557	5.773913	49.141938
11.000000	650.171277	656.411363	597.973205	667.282115	-52.198071	10.870753	53.318026
