etime(s)	ex	ey	tx	ty	dx	dy	ds
5.920000	825.744056	498.415407	840.732942	446.397112	14.988886	-52.018296	54.134737
5.960000	818.997185	489.767164	828.502984	449.183159	9.505800	-40.584006	41.682391
6.000000	816.429271	495.146050	820.962515	454.992034	4.533244	-40.154016	40.409099
6.040000	802.603720	513.084489	811.724550	460.736836	9.120830	-52.347654	53.136300
6.080000	792.687803	521.959071	799.082893	464.616643	6.395090	-57.342427	57.697930
6.120000	780.679632	518.809797	791.513741	467.546874	10.834109	-51.262923	52.395278
6.160000	782.233412	534.924301	789.072144	459.617787	6.838732	-75.306514	75.616396
6.200000	803.337066	548.352221	787.240720	459.258846	-16.096345	-89.093375	90.535749
6.240000	799.006682	538.306709	792.386328	474.704971	-6.620354	-63.601739	63.945369
6.280000	797.618213	524.590854	796.059892	473.838777	-1.558321	-50.752078	50.775996
6.320000	797.797052	521.319796	799.414171	462.882959	1.617119	-58.436837	58.459208
6.360000	793.907471	523.921847	805.740111	459.770271	11.832640	-64.151575	65.233703
6.400000	795.228602	515.848120	805.691961	462.767746	10.463358	-53.080374	54.101830
6.440000	789.735762	518.463364	805.555747	461.200167	15.819985	-57.263197	59.408296
6.480000	843.805347	524.147165	808.864443	461.032087	-34.940904	-63.115077	72.141387
6.520000	888.865544	540.348129	803.832274	462.322665	-85.033270	-78.025464	115.406369
6.560000	853.388717	534.186218	792.297185	457.907316	-61.091533	-76.278902	97.727408
6.600000	802.393096	535.295316	775.333310	460.022935	-27.059786	-75.272380	79.988520
6.640000	712.054713	575.378724	751.771267	463.290416	39.716553	-112.088308	118.916750
6.680000	656.804425	587.196748	727.990968	472.003759	71.186543	-115.192989	135.413990
6.720000	629.059438	577.261959	702.807251	475.890789	73.747813	-101.371170	125.358900
6.760000	644.079416	524.493754	678.952062	469.842251	34.872646	-54.651503	64.829686
6.800000	684.083857	494.518279	667.269617	459.658916	-16.814240	-34.859364	38.702634
6.840000	667.682647	493.328593	665.464413	450.930671	-2.218234	-42.397922	42.455911
6.880000	670.377454	495.433467	662.833482	455.797877	-7.543971	-39.635590	40.347138
6.920000	656.547190	530.416075	657.012616	464.719309	0.465425	-65.696765	65.698414
6.960000	714.432621	550.600787	653.178536	478.663601	-61.254085	-71.937186	94.482917
7.000000	670.964855	524.236181	651.290701	484.630661	-19.674154	-39.605519	44.222952
7.040000	698.934798	547.486316	660.720333	474.509278	-38.214465	-72.977038	82.377141
7.080000	623.830576	558.549684	676.277690	465.076403	52.447115	-93.473281	107.181874
7.120000	715.499723	530.518480	690.814412	462.067876	-24.685311	-68.450604	72.765718
7.160000	739.605110	483.070619	717.702374	456.075824	-21.902736	-26.994796	34.762751
7.200000	775.325593	468.755249	757.849806	444.919567	-17.475787	-23.835681	29.555758
7.240000	790.199216	458.961133	793.462559	438.039517	3.263343	-20.921616	21.174594
7.280000	788.676891	451.579875	816.447062	435.192449	27.770171	-16.387426	32.244847
7.320000	868.490894	469.121418	840.330537	431.952439	-28.160356	-37.168979	46.631949
7.360000	878.871339	485.719660	863.181705	433.386557	-15.689634	-52.333103	54.634406
7.400000	891.897164	485.146710	879.386663	436.397031	-12.510501	-48.749678	50.329353
7.440000	887.956204	485.881306	884.281395	435.120152	-3.674808	-50.761154	50.893997
7.480000	890.545235	501.351791	874.841781	439.107355	-15.703454	-62.244436	64.194768
7.520000	869.400743	493.170369	862.030261	450.542557	-7.370481	-42.627812	43.260309
7.560000	850.366155	479.360696	855.817530	448.586595	5.451375	-30.774101	31.253204
7.600000	847.479047	459.766420	860.264015	430.740697	12.784967	-29.025723	31.716683
7.640000	835.133438	404.173786	853.928332	422.341601	18.794894	18.167816	26.140344
7.680000	831.333897	404.476011	843.597659	420.833977	12.263761	16.357966	20.444630
7.720000	827.744377	412.692079	841.668031	416.016454	13.923654	3.324375	14.315013
7.760000	826.509602	427.334590	839.825313	415.467409	13.315711	-11.867181	17.836427
7.800000	814.082312	433.713473	830.282359	424.908340	16.200046	-8.805133	18.438326
7.840000	809.588422	440.762189	816.697405	440.864049	7.108983	0.101860	7.109713
7.880000	808.267551	447.460161	814.251942	446.458985	5.984391	-1.001176	6.067560
7.920000	846.476742	468.255966	815.877864	444.084288	-30.598878	-24.171677	38.994376
7.960000	854.230892	470.565368	822.946466	448.879185	-31.284426	-21.686183	38.065809
8.000000	851.997708	453.767505	835.982769	451.807394	-16.014939	-1.960111	16.134445
8.040000	850.540807	444.580843	843.504359	444.615145	-7.036448	0.034302	7.036532
8.080000	839.613578	437.939948	848.828351	437.742933	9.214773	-0.197015	9.216879
8.120000	850.143996	440.694186	850.638291	438.758919	0.494296	-1.935267	1.997395
8.160000	840.054390	425.820070	851.075601	439.184790	11.021211	13.364721	17.322899
8.200000	854.810147	447.434232	858.339315	429.637890	3.529169	-17.796342	18.142900
8.240000	742.672038	510.005079	859.499512	420.213033	116.827474	-89.792046	147.347448
8.280000	808.361984	535.885091	847.895599	416.625700	39.533615	-119.259391	125.641192
8.320000	778.084782	530.692770	834.961559	419.461578	56.876777	-111.231191	124.929363
8.360000	812.026761	533.323308	817.633598	418.683690	5.606837	-114.639618	114.776646
8.400000	799.242848	526.720961	794.812358	413.547724	-4.430490	-113.173237	113.259926
8.440000	825.122457	533.153076	769.377392	412.715142	-55.745065	-120.437934	132.713256
8.480000	898.114323	551.679733	747.012964	408.895487	-151.101359	-142.784246	207.891707
8.520000	878.143505	538.257256	731.790711	401.500098	-146.352795	-136.757158	200.303921
8.560000	867.188156	549.462406	715.910861	396.109862	-151.277294	-153.352544	215.410823
8.600000	672.297822	535.418145	708.793549	396.734754	36.495727	-138.683391	143.405094
8.640000	679.986405	544.822454	703.207395	402.477150	23.220991	-142.345304	144.226904
8.680000	660.143166	543.382619	693.596873	414.939906	33.453707	-128.442714	132.727846
8.720000	656.111139	553.269385	678.440816	429.447735	22.329677	-123.821650	125.818979
8.760000	625.203263	546.954725	659.054577	441.061248	33.851313	-105.893477	111.172568
8.800000	763.123355	562.627711	652.827643	449.356644	-110.295712	-113.271067	158.099584
8.840000	837.686402	576.876890	656.123310	453.617165	-181.563092	-123.259725	219.449575
8.880000	835.035332	585.120854	668.436666	465.649326	-166.598667	-119.471529	205.008688
8.920000	828.481326	582.204544	678.539880	475.984221	-149.941446	-106.220323	183.753080
8.960000	871.387112	574.238322	687.538728	474.303818	-183.848384	-99.934504	209.253753
9.000000	595.713112	576.996831	702.586663	468.746637	106.873551	-108.250194	152.118573
9.040000	473.603511	536.896650	716.679699	461.925214	243.076188	-74.971435	254.375214
9.080000	581.888434	531.088016	735.296687	453.941745	153.408253	-77.146271	171.713829
9.120000	743.276278	529.702078	754.052865	445.440159	10.776587	-84.261919	84.948254
9.160000	899.105829	541.257737	759.770329	437.950562	-139.335499	-103.307175	173.455337
9.200000	881.070000	539.808851	759.395925	433.827642	-121.674075	-105.981209	161.358598
9.240000	887.276007	536.740743	755.673152	431.490871	-131.602856	-105.249873	168.513641
9.280000	876.712228	536.238313	749.484748	433.473455	-127.227480	-102.764858	163.546470
9.320000	890.392670	535.509639	745.692707	438.079161	-144.699962	-97.430478	174.444195
9.360000	850.046492	530.001512	743.655245	435.627027	-106.391246	-94.374486	142.216879
9.400000	727.801562	524.621610	741.590394	430.958188	13.788832	-93.663422	94.672956
9.440000	723.968340	521.505547	737.918683	428.270901	13.950343	-93.234645	94.272536
9.480000	741.364003	520.564448	740.878734	424.598650	-0.485269	-95.965798	95.967025
9.520000	736.204463	540.034860	752.795636	429.818934	16.591173	-110.215926	111.457693
9.560000	830.205827	535.249039	752.674013	442.247232	-77.531814	-93.001807	121.080628
9.600000	885.713498	542.497206	739.678239	454.941480	-146.035260	-87.555726	170.271260
9.640000	865.539837	561.359084	729.834017	465.256594	-135.705820	-96.102490	166.288178
9.680000	862.445151	572.293959	726.600187	465.830434	-135.844964	-106.463525	172.592980
9.720000	878.123289	569.994931	727.655585	463.541290	-150.467704	-106.453641	184.317410
9.760000	842.797837	555.699321	730.150457	466.342272	-112.647380	-89.357049	143.784959
9.800000	800.471778	540.649495	734.011650	465.250556	-66.460128	-75.398939	100.508450
9.840000	703.260353	510.887183	738.912163	456.385377	35.651811	-54.501806	65.126788
9.880000	566.608642	502.005557	742.325602	442.754730	175.716960	-59.250827	185.437619
9.920000	572.795233	510.943026	746.393176	435.744685	173.597944	-75.198341	189.185191
9.960000	595.331060	518.168772	756.123291	435.640346	160.792231	-82.528426	180.734841
10.000000	823.472032	534.936617	760.545272	438.590901	-62.926760	-96.345716	115.075080
10.040000	885.347078	541.209772	753.550033	438.666471	-131.797045	-102.543302	166.989789
10.080000	849.196842	541.656075	745.270560	436.551483	-103.926281	-105.104592	147.809497
10.120000	858.622901	541.330274	730.791452	438.646103	-127.831449	-102.684171	163.966211
10.160000	784.760770	545.371977	706.583546	433.239709	-78.177224	-112.132268	136.694272
10.200000	709.116033	557.894685	680.045784	433.524346	-29.070249	-124.370339	127.722593
10.240000	604.784560	517.510861	661.558047	432.825437	56.773488	-84.685424	101.955137
10.280000	421.817745	464.632073	655.254427	423.783622	233.436682	-40.848451	236.983714
10.320000	582.650731	531.449851	653.248803	415.164758	70.598072	-116.285093	136.037902
10.360000	665.048232	555.572719	646.840296	410.442695	-18.207936	-145.130024	146.267744
10.400000	650.325197	533.402325	647.984955	415.107157	-2.340242	-118.295168	118.318314
10.440000	567.021343	529.257074	658.240465	420.125575	91.219122	-109.131499	142.234357
10.480000	611.627564	521.012633	653.118054	433.527413	41.490490	-87.485220	96.825227
10.520000	674.552889	534.172958	643.883698	448.076781	-30.669191	-86.096177	91.395574
10.560000	720.931956	547.808280	651.735477	448.478747	-69.196479	-99.329533	121.055809
10.600000	720.626894	534.760167	660.142390	438.725528	-60.484504	-96.034639	113.494613
10.640000	800.562182	545.851684	663.591038	434.311735	-136.971144	-111.539949	176.641599
10.680000	839.809302	534.941489	678.990539	439.405422	-160.818763	-95.536067	187.055646
10.720000	821.553506	524.694503	706.655445	434.301678	-114.898061	-90.392825	146.193117
10.760000	714.587170	512.606142	732.364347	420.150190	17.777177	-92.455951	94.149514
10.800000	749.830439	509.152352	749.441910	415.842426	-0.388529	-93.309926	93.310735
10.840000	812.792197	532.735677	758.850558	417.130534	-53.941639	-115.605143	127.570567
10.880000	881.754450	520.923633	769.119211	422.706791	-112.635239	-98.216843	149.443117
10.920000	908.605968	525.427243	776.580101	424.025437	-132.025867	-101.401806	166.472688
10.960000	838.440036	513.601278	778.987816	424.774298	-59.452220	-88.826981	106.886851
11.000000	838.026275	505.626928	769.914440	429.794951	-68.111835	-75.831976	101.929930
11.040000	838.419232	501.104159	752.348344	427.274567	-86.070888	-73.829592	113.397559
11.080000	748.509986	477.092734	744.095663	427.049938	-4.414323	-50.042796	50.237114
11.120000	829.189199	489.226903	735.328426	421.215030	-93.860772	-68.011873	115.911429
11.160000	683.128059	456.721531	727.318132	410.029733	44.190073	-46.691798	64.287530
11.200000	699.953876	414.554980	714.742282	412.287860	14.788406	-2.267121	14.961176
11.240000	690.576032	417.745007	693.985182	421.322736	3.409150	3.577729	4.941907
11.280000	699.469063	429.620246	690.232845	424.676520	-9.236218	-4.943727	10.476076
11.320000	679.358238	429.401230	685.596933	430.425157	6.238696	1.023927	6.322163
11.360000	664.684173	430.508170	662.362124	438.807357	-2.322049	8.299187	8.617912
11.400000	652.562588	407.147339	646.850486	439.994008	-5.712101	32.846669	33.339643
