etime(s)	ex	ey	tx	ty	dx	dy	ds
9.000000	873.256941	346.221614	872.240336	323.771034	-1.016605	-22.450580	22.473585
9.040000	873.847894	345.266563	873.223464	322.777047	-0.624429	-22.489516	22.498183
9.080000	874.415225	344.503310	874.162074	322.112795	-0.253151	-22.390516	22.391947
9.120000	875.726953	345.425063	874.672350	321.970831	-1.054603	-23.454232	23.477930
9.160000	877.251382	347.308562	874.957530	321.449612	-2.293852	-25.858950	25.960490
9.200000	877.719512	346.945533	875.083486	320.635162	-2.636026	-26.310371	26.442093
9.240000	877.841880	347.958437	873.712126	320.600853	-4.129754	-27.357585	27.667532
9.280000	878.003077	348.692796	872.445103	321.268664	-5.557974	-27.424132	27.981675
9.320000	877.972082	347.846852	872.592236	321.805783	-5.379846	-26.041068	26.590976
9.360000	877.455703	350.374304	873.137941	322.300278	-4.317762	-28.074027	28.404120
9.400000	876.964709	351.428458	872.992282	322.982214	-3.972427	-28.446244	28.722273
9.440000	877.085952	350.368027	872.993611	323.241068	-4.092341	-27.126959	27.433906
9.480000	877.200492	350.525647	873.980375	323.008162	-3.220117	-27.517486	27.705256
9.520000	876.926006	352.802171	875.215465	322.840629	-1.710541	-29.961542	30.010330
9.560000	876.837656	352.640046	874.861482	322.644865	-1.976174	-29.995181	30.060209
9.600000	877.895331	351.319776	874.463285	322.840397	-3.432046	-28.479379	28.685431
9.640000	878.860234	350.651910	874.861400	322.131502	-3.998834	-28.520408	28.799381
9.680000	878.988537	351.433050	875.796536	321.351806	-3.192000	-30.081244	30.250126
9.720000	879.725169	352.046712	876.463607	321.689388	-3.261562	-30.357325	30.532031
9.760000	880.435204	352.907951	877.015684	321.839556	-3.419520	-31.068395	31.256012
9.800000	880.733252	352.000989	877.748881	322.014407	-2.984371	-29.986582	30.134723
9.840000	880.195339	352.546276	877.973338	322.970092	-2.222001	-29.576184	29.659534
9.880000	880.275740	354.074505	877.092631	323.795386	-3.183109	-30.279119	30.445973
9.920000	879.811466	355.159541	876.542614	324.532636	-3.268852	-30.626904	30.800855
9.960000	878.921274	356.039165	876.057379	324.962914	-2.863894	-31.076250	31.207935
10.000000	878.099865	357.314691	875.125931	324.914536	-2.973934	-32.400154	32.536353
10.040000	877.942464	357.907085	874.164123	324.659829	-3.778340	-33.247256	33.461260
10.080000	877.545629	356.757425	873.950639	323.075568	-3.594991	-33.681857	33.873167
10.120000	877.508807	355.121462	874.255342	320.356145	-3.253466	-34.765317	34.917221
10.160000	878.263349	351.755344	874.726535	318.844580	-3.536813	-32.910764	33.100263
10.200000	879.329440	346.434467	875.142227	318.189943	-4.187213	-28.244524	28.553212
10.240000	879.854847	344.587243	875.826059	317.826157	-4.028788	-26.761087	27.062647
10.280000	879.831846	343.788183	875.296562	318.341426	-4.535284	-25.446757	25.847751
10.320000	879.830193	343.955938	874.420209	319.661786	-5.409984	-24.294151	24.889229
10.360000	879.576237	343.168395	874.377214	320.698024	-5.199022	-22.470370	23.063985
10.400000	878.879657	346.837825	874.538617	321.300491	-4.341041	-25.537334	25.903669
10.440000	878.583822	348.279345	874.553196	321.679455	-4.030626	-26.599891	26.903534
10.480000	878.777055	347.699455	874.692085	322.271269	-4.084970	-25.428186	25.754216
10.520000	878.990183	349.930267	874.444396	322.555680	-4.545787	-27.374587	27.749454
10.560000	879.125704	350.100705	874.733005	321.527492	-4.392699	-28.573213	28.908896
10.600000	879.581509	350.070255	875.188997	320.441896	-4.392512	-29.628359	29.952193
10.640000	880.047195	350.758444	875.594328	319.748649	-4.452867	-31.009795	31.327870
10.680000	880.447203	348.457177	876.907658	318.402011	-3.539545	-30.055166	30.262871
10.720000	880.495607	348.019455	878.369518	317.150261	-2.126089	-30.869194	30.942324
10.760000	880.765485	350.076057	878.858662	316.899487	-1.906823	-33.176570	33.231322
10.800000	881.658546	346.970091	879.605494	317.314940	-2.053052	-29.655152	29.726134
10.840000	881.962452	345.979556	880.251583	317.706887	-1.710869	-28.272670	28.324387
10.880000	881.838102	348.048738	880.307156	318.401560	-1.530946	-29.647178	29.686680
10.920000	881.840504	349.598203	878.576890	318.885076	-3.263614	-30.713127	30.886038
10.960000	881.120398	348.848912	876.926051	319.494201	-4.194347	-29.354711	29.652852
11.000000	880.108919	348.991040	876.319067	319.516450	-3.789853	-29.474590	29.717241
11.040000	879.023075	349.435810	875.517060	319.046655	-3.506014	-30.389155	30.590732
11.080000	878.186497	348.201529	874.600516	319.620201	-3.585981	-28.581329	28.805410
11.120000	877.299357	349.393964	874.432244	320.162434	-2.867113	-29.231531	29.371801
11.160000	876.921926	351.243011	874.649846	319.570978	-2.272080	-31.672032	31.753425
11.200000	876.606482	354.401560	874.807053	319.072105	-1.799429	-35.329455	35.375251
11.240000	876.363188	359.832232	874.261441	319.065185	-2.101747	-40.767048	40.821190
11.280000	876.380577	367.652396	874.503887	318.901352	-1.876690	-48.751044	48.787152
11.320000	877.068052	364.452829	875.648536	318.340498	-1.419517	-46.112331	46.134175
11.360000	877.614298	362.077187	876.159476	317.637558	-1.454822	-44.439630	44.463436
11.400000	877.718874	362.936617	876.093536	317.731492	-1.625338	-45.205125	45.234335
11.440000	878.137351	357.893536	876.113181	317.862009	-2.024170	-40.031527	40.082670
11.480000	878.288379	354.574390	875.564032	316.533174	-2.724347	-38.041216	38.138644
11.520000	877.914342	356.140182	875.115874	316.144200	-2.798468	-39.995983	40.093766
11.560000	877.556826	354.950512	874.178831	316.752541	-3.377995	-38.197971	38.347044
11.600000	877.332748	350.060638	874.091369	317.515155	-3.241379	-32.545482	32.706497
11.640000	877.227598	347.258695	875.080316	318.322418	-2.147282	-28.936277	29.015840
11.680000	877.066943	344.818399	875.501003	319.043741	-1.565939	-25.774657	25.822183
11.720000	877.150173	342.081217	875.291996	319.471986	-1.858177	-22.609231	22.685461
11.760000	877.625804	341.595589	875.565802	319.069691	-2.060002	-22.525898	22.619896
11.800000	878.146759	341.298320	875.719426	317.681530	-2.427333	-23.616789	23.741202
11.840000	878.380511	340.668056	875.138159	315.977821	-3.242351	-24.690236	24.902221
11.880000	878.714694	338.344578	874.125348	315.436309	-4.589345	-22.908269	23.363451
11.920000	878.771850	336.302062	873.485783	315.047826	-5.286067	-21.254235	21.901713
11.960000	878.358133	334.697452	873.186764	314.771058	-5.171368	-19.926393	20.586505
12.000000	878.246835	333.910165	872.930314	315.982171	-5.316520	-17.927994	18.699689
12.040000	877.812778	333.414574	873.128565	317.579901	-4.684213	-15.834672	16.512986
12.080000	877.351131	335.077971	874.311210	318.615392	-3.039921	-16.462579	16.740897
12.120000	877.146519	338.141559	874.282135	318.917682	-2.864383	-19.223877	19.436104
12.160000	876.951865	341.771453	873.397427	319.705536	-3.554438	-22.065916	22.350362
12.200000	876.572354	344.377242	873.003203	320.788298	-3.569152	-23.588943	23.857433
12.240000	876.855631	346.258261	874.010549	321.483909	-2.845082	-24.774352	24.937181
12.280000	877.341843	346.467670	875.447584	321.447191	-1.894259	-25.020479	25.092082
12.320000	877.624478	344.226834	876.377880	321.319693	-1.246598	-22.907141	22.941035
12.360000	877.972323	342.896960	876.896949	320.993432	-1.075374	-21.903528	21.929910
12.400000	878.473345	340.250171	877.481622	319.464451	-0.991724	-20.785720	20.809365
12.440000	878.599130	337.201024	877.124838	317.439396	-1.474292	-19.761628	19.816546
12.480000	878.688272	335.135341	875.761614	316.083162	-2.926657	-19.052178	19.275654
12.520000	878.733258	333.721890	875.088455	315.467752	-3.644802	-18.254138	18.614460
12.560000	878.727984	331.791104	875.907828	315.421668	-2.820155	-16.369436	16.610590
12.600000	878.541858	331.793426	876.187437	316.030477	-2.354421	-15.762949	15.937812
12.640000	877.900269	331.615273	875.190488	316.844907	-2.709781	-14.770366	15.016878
12.680000	877.241155	332.992875	874.027610	317.122185	-3.213546	-15.870690	16.192766
12.720000	876.524787	333.168496	873.194845	316.983606	-3.329942	-16.184891	16.523898
12.760000	874.855778	334.320036	871.112544	316.746010	-3.743234	-17.574025	17.968254
12.800000	873.359517	334.320404	868.621688	317.143030	-4.737829	-17.177374	17.818788
12.840000	872.184433	337.367266	867.103141	316.942834	-5.081293	-20.424432	21.047018
12.880000	870.483704	343.240348	867.105826	316.175699	-3.377877	-27.064649	27.274627
12.920000	867.828082	368.928763	867.208754	315.981866	-0.619328	-52.946898	52.950520
12.960000	867.099870	382.047617	867.334506	316.281165	0.234636	-65.766452	65.766871
13.000000	868.660583	372.381827	868.483802	316.443666	-0.176782	-55.938161	55.938440
13.040000	870.242132	362.056828	869.880665	316.668381	-0.361467	-45.388447	45.389886
13.080000	871.722127	352.496839	869.667521	317.223299	-2.054607	-35.273541	35.333328
13.120000	872.141767	358.109609	869.181406	317.820795	-2.960361	-40.288813	40.397428
13.160000	873.116772	352.772275	869.971208	318.464633	-3.145564	-34.307642	34.451544
13.200000	873.290234	357.456933	871.188464	319.235876	-2.101770	-38.221057	38.278801
13.240000	874.052918	355.014850	871.685616	320.161529	-2.367301	-34.853321	34.933624
13.280000	874.683009	354.261450	871.598484	321.245920	-3.084525	-33.015531	33.159306
