etime(s)	ex	ey	tx	ty	dx	dy	ds
11.160000	313.920000	194.305296	308.787959	227.139471	-5.132041	32.834176	33.232830
11.200000	313.920000	194.173269	309.882867	226.710584	-4.037133	32.537315	32.786816
11.240000	314.442130	194.178401	310.339064	226.828137	-4.103066	32.649736	32.906541
11.280000	315.171997	194.381998	311.197408	226.857169	-3.974588	32.475171	32.717489
11.320000	315.871540	193.961794	311.733926	227.065241	-4.137614	33.103447	33.361026
11.360000	316.074142	195.080567	311.673339	227.148400	-4.400803	32.067832	32.368394
11.400000	316.482093	195.462279	311.845588	227.398376	-4.636505	31.936097	32.270907
11.440000	316.560028	195.656014	312.143498	227.627772	-4.416530	31.971758	32.275363
11.480000	316.886461	195.819231	312.341608	227.760125	-4.544854	31.940894	32.262617
11.520000	316.771699	195.773014	312.348411	227.815482	-4.423288	32.042468	32.346333
11.560000	316.592608	195.696260	312.512724	227.776881	-4.079884	32.080621	32.339012
11.600000	316.772600	195.911340	313.215126	227.831630	-3.557475	31.920289	32.117916
11.640000	317.513848	196.191179	314.144472	228.017758	-3.369376	31.826579	32.004434
11.680000	308.242305	198.873101	315.222694	228.269976	6.980390	29.396874	30.214269
11.720000	301.952000	200.496000	315.871283	228.453318	13.919283	27.957318	31.230723
11.760000	301.952000	200.496000	316.549742	229.162116	14.597742	28.666116	32.168934
11.800000	301.952000	200.496000	317.047659	229.889658	15.095659	29.393658	33.043397
11.840000	301.952000	200.496000	317.600135	230.202667	15.648135	29.706667	33.576036
