etime(s)	ex	ey	tx	ty	dx	dy	ds
8.640000	309.344372	133.918253	306.439213	135.890057	-2.905160	1.971803	3.511120
8.680000	309.650078	133.979938	307.481209	136.082708	-2.168869	2.102770	3.020867
8.720000	310.098074	133.979917	308.093642	135.883302	-2.004432	1.903385	2.764168
8.760000	310.211186	133.963437	307.984735	135.757044	-2.226451	1.793607	2.859040
8.800000	310.201364	133.897196	307.710038	135.674126	-2.491326	1.776929	3.060095
8.840000	310.201335	133.871073	308.048253	135.711257	-2.153083	1.840185	2.832322
8.880000	310.207662	133.804918	308.279043	135.765805	-1.928619	1.960887	2.750390
8.920000	310.366425	133.777079	308.587957	135.821775	-1.778468	2.044696	2.709932
8.960000	310.257568	133.907540	308.541635	136.037236	-1.715933	2.129696	2.734964
9.000000	309.852524	133.888561	306.996769	136.629376	-2.855754	2.740815	3.958207
9.040000	309.555085	133.875151	306.413908	136.688525	-3.141177	2.813374	4.216879
9.080000	309.275173	133.949823	306.484336	136.534125	-2.790837	2.584302	3.803602
9.120000	309.115449	134.002674	306.349041	136.229077	-2.766408	2.226403	3.551040
9.160000	308.912740	133.970441	306.378076	136.211706	-2.534664	2.241265	3.383458
