etime(s)	ex	ey	tx	ty	dx	dy	ds
7.900000	642.895362	516.384662	627.209620	468.345078	-15.685742	-48.039584	50.535573
7.933333	644.415260	515.340623	628.685158	468.022171	-15.730102	-47.318452	49.864536
7.966667	646.827409	514.898322	630.134756	467.436311	-16.692653	-47.462011	50.311899
8.000000	646.755952	514.397232	630.552323	467.588434	-16.203630	-46.808798	49.534041
8.033333	644.843109	515.851697	628.430193	467.601620	-16.412916	-48.250077	50.965221
8.066667	642.101059	517.313436	627.110438	468.064128	-14.990621	-49.249308	51.480220
8.100000	641.968948	516.585785	627.108812	468.274135	-14.860136	-48.311650	50.545417
8.133333	642.459287	516.857552	626.799672	467.971734	-15.659615	-48.885818	51.332706
8.166667	642.048231	517.198711	626.815329	468.328799	-15.232902	-48.869912	51.188960
8.200000	641.499632	516.496861	626.523975	468.193311	-14.975657	-48.303550	50.571764
8.233333	641.183272	516.635866	626.215323	467.425263	-14.967949	-49.210603	51.436591
8.266667	641.658669	516.231820	627.009901	467.371608	-14.648769	-48.860213	51.008890
8.300000	642.283257	516.131711	627.457796	467.017702	-14.825461	-49.114009	51.302828
8.333333	644.118289	515.192657	627.802825	466.538102	-16.315463	-48.654555	51.317249
8.366667	644.127630	515.278549	628.162854	467.023705	-15.964777	-48.254844	50.827198
8.400000	641.957827	516.072371	626.568490	467.363676	-15.389336	-48.708695	51.081980
8.433333	640.618997	516.956243	625.156066	467.533033	-15.462931	-49.423210	51.785673
8.466667	641.080053	516.362283	625.573111	467.555010	-15.506942	-48.807272	51.211474
8.500000	641.364616	516.109263	625.873637	466.820423	-15.490979	-49.288840	51.665851
8.533333	642.278280	516.329628	626.813959	467.070220	-15.464322	-49.259408	51.629783
8.566667	642.670947	517.380333	627.196454	467.656781	-15.474493	-49.723552	52.075825
8.600000	642.192070	517.904984	626.133612	467.570115	-16.058458	-50.334869	52.834393
8.633333	642.744632	517.929072	625.992441	468.032420	-16.752191	-49.896652	52.633752
8.666667	642.465497	517.821309	626.137971	468.233915	-16.327526	-49.587395	52.206301
8.700000	643.190677	516.616387	625.816442	467.524858	-17.374235	-49.091529	52.075351
8.733333	643.649270	515.144574	626.125042	466.878884	-17.524227	-48.265690	51.348567
8.766667	643.225829	514.457330	625.735812	465.903304	-17.490017	-48.554027	51.608083
8.800000	642.702165	513.664799	625.065511	465.119194	-17.636654	-48.545605	51.650047
8.833333	644.025967	513.144093	625.847679	465.053631	-18.178289	-48.090462	51.411503
8.866667	642.813823	513.744046	626.885854	464.489795	-15.927969	-49.254251	51.765640
8.900000	641.577438	514.069325	628.003263	464.245389	-13.574175	-49.823936	51.639934
8.933333	641.703992	513.065012	628.880248	464.640754	-12.823744	-48.424258	50.093484
8.966667	642.156498	513.408055	628.668468	464.265673	-13.488031	-49.142383	50.959795
9.000000	643.423150	512.583869	629.836638	464.324315	-13.586511	-48.259553	50.135594
9.033333	643.826451	512.661289	631.321349	464.440862	-12.505102	-48.220428	49.815532
9.066667	644.812092	511.692974	631.415030	463.707030	-13.397062	-47.985943	49.821000
9.100000	646.412459	511.973181	631.922160	463.087460	-14.490299	-48.885721	50.988062
9.133333	646.134857	511.242290	632.507958	461.966431	-13.626898	-49.275859	51.125362
9.166667	647.397392	509.660071	632.682650	460.276714	-14.714742	-49.383357	51.529017
9.200000	647.927847	508.448801	633.195830	459.202133	-14.732017	-49.246668	51.402983
9.233333	648.844393	508.435701	632.844485	458.230013	-15.999908	-50.205688	52.693530
9.266667	648.255783	508.619455	632.336128	457.878580	-15.919655	-50.740874	53.179618
9.300000	648.086581	507.989815	632.558310	458.573855	-15.528271	-49.415960	51.798304
9.333333	648.093339	508.685881	631.748672	458.791522	-16.344667	-49.894359	52.503288
9.366667	646.698998	509.284914	630.923927	459.094311	-15.775071	-50.190603	52.611306
9.400000	645.346922	509.467112	630.828261	459.759193	-14.518660	-49.707919	51.784831
9.433333	646.763950	510.625813	630.155269	459.715991	-16.608681	-50.909822	53.550520
9.466667	646.308896	510.435055	630.764545	460.419824	-15.544352	-50.015231	52.375092
9.500000	647.957313	510.573255	631.595332	461.024183	-16.361981	-49.549072	52.180695
9.533333	648.578386	511.189528	630.736909	460.289904	-17.841476	-50.899624	53.935981
9.566667	647.111408	510.435026	629.669167	459.973997	-17.442240	-50.461029	53.390516
