etime(s)	ex	ey	tx	ty	dx	dy	ds
20.920000	337.007074	262.999309	330.060395	267.586376	-6.946678	4.587066	8.324513
20.960000	336.008819	262.541333	329.832220	265.410026	-6.176599	2.868694	6.810270
21.000000	333.900848	262.022591	328.659231	260.833711	-5.241617	-1.188881	5.374754
21.040000	331.652388	260.787257	329.278698	255.054094	-2.373690	-5.733164	6.205124
21.080000	329.633886	259.603383	326.066363	252.701335	-3.567523	-6.902048	7.769523
21.120000	327.915546	259.129797	322.496064	249.763744	-5.419482	-9.366052	10.820985
21.160000	326.542524	259.277286	320.073979	246.383122	-6.468545	-12.894163	14.425725
21.200000	325.334550	259.305634	316.635814	245.691833	-8.698736	-13.613801	16.155606
21.240000	323.970552	259.220506	313.364489	246.572670	-10.606063	-12.647836	16.506251
21.280000	322.230828	259.016835	311.828340	247.675846	-10.402488	-11.340989	15.389275
21.320000	320.952529	258.807674	310.430368	248.294117	-10.522161	-10.513557	14.874500
21.360000	320.796727	258.688770	308.744400	247.640372	-12.052327	-11.048398	16.350098
21.400000	321.098781	258.681094	308.043623	247.354311	-13.055158	-11.326783	17.283899
21.440000	321.352683	259.152876	308.187152	248.626590	-13.165531	-10.526286	16.856272
21.480000	322.391211	259.800659	311.869911	250.549055	-10.521299	-9.251604	14.010351
21.520000	324.159457	261.008907	317.917189	252.585798	-6.242268	-8.423110	10.484020
21.560000	325.040007	261.390946	320.158515	254.370986	-4.881492	-7.019960	8.550369
21.600000	325.563019	261.820901	322.754486	257.304808	-2.808533	-4.516094	5.318173
21.640000	326.369602	262.192601	329.495894	257.082530	3.126293	-5.110071	5.990537
21.680000	327.045004	262.250546	332.363075	254.838775	5.318071	-7.411771	9.122293
21.720000	327.693234	262.248992	332.918059	255.091887	5.224825	-7.157104	8.861317
21.760000	328.535247	262.279598	336.460270	258.224902	7.925023	-4.054695	8.902052
21.800000	330.455366	262.594232	340.399838	260.736069	9.944472	-1.858163	10.116585
21.840000	332.377407	263.141463	343.114590	261.692231	10.737183	-1.449231	10.834546
21.880000	332.882678	264.014989	345.829343	262.648394	12.946665	-1.366595	13.018592
21.920000	332.835203	264.171551	346.366638	263.947189	13.531435	-0.224362	13.533295
21.960000	332.603674	264.007071	345.408125	265.383164	12.804451	1.376093	12.878183
22.000000	332.673131	264.226817	342.084664	265.460479	9.411533	1.233662	9.492043
22.040000	332.821879	264.263842	339.203694	265.204094	6.381814	0.940252	6.450707
22.080000	332.829040	264.283263	337.745548	265.083621	4.916509	0.800358	4.981228
22.120000	332.671211	263.726915	336.234102	265.299887	3.562891	1.572972	3.894667
22.160000	332.956946	262.586987	335.019735	264.975213	2.062789	2.388226	3.155744
22.200000	333.338034	260.942538	334.915588	262.538046	1.577553	1.595507	2.243728
22.240000	333.358248	260.113461	336.169562	255.795751	2.811314	-4.317710	5.152291
22.280000	333.236302	260.543848	337.847335	250.493690	4.611033	-10.050158	11.057454
22.320000	332.786972	260.759339	338.975326	250.680874	6.188354	-10.078465	11.826714
22.360000	331.460742	260.205009	335.324152	251.049269	3.863410	-9.155740	9.937480
22.400000	330.470130	259.630094	331.281905	250.087091	0.811775	-9.543003	9.577467
22.440000	329.918003	259.312647	329.674864	248.953839	-0.243138	-10.358808	10.361661
22.480000	329.261123	258.819637	321.915782	246.322742	-7.345342	-12.496894	14.495738
22.520000	328.123065	257.770131	317.391981	245.600184	-10.731084	-12.169946	16.225405
22.560000	326.524532	256.890424	314.181259	246.054760	-12.343273	-10.835664	16.424616
22.600000	325.382987	256.330131	310.970537	246.509335	-14.412450	-9.820796	17.440377
22.640000	324.782798	256.048997	308.592036	246.559328	-16.190763	-9.489668	18.766848
22.680000	324.872456	256.028206	308.354464	248.664208	-16.517991	-7.363998	18.085146
22.720000	325.634864	256.255821	314.627318	250.358789	-11.007546	-5.897032	12.487636
22.760000	326.758015	257.164474	320.224324	251.271093	-6.533692	-5.893382	8.798925
22.800000	327.316411	257.877153	323.266469	251.924612	-4.049942	-5.952541	7.199637
22.840000	328.112357	258.282563	327.246874	253.738880	-0.865483	-4.543683	4.625377
