etime(s)	ex	ey	tx	ty	dx	dy	ds
5.240000	552.493429	543.835639	568.320171	526.316869	15.826741	-17.518770	23.609173
5.280000	550.838671	546.076730	564.886480	528.846039	14.047809	-17.230691	22.231457
5.320000	552.656989	551.000657	568.310048	524.508610	15.653059	-26.492047	30.770876
5.360000	558.997579	553.698162	575.853807	520.376684	16.856228	-33.321478	37.342380
5.400000	565.653779	544.385028	584.910739	518.921054	19.256959	-25.463974	31.925609
5.440000	577.129439	534.874938	593.491622	518.985283	16.362183	-15.889655	22.807941
5.480000	606.268670	533.196798	602.818425	518.220806	-3.450244	-14.975992	15.368296
5.520000	622.025588	528.851622	614.976381	515.834181	-7.049207	-13.017441	14.803550
5.560000	617.300543	514.189983	626.484473	512.167149	9.183931	-2.022834	9.404065
5.600000	616.426900	510.619967	635.349438	508.592255	18.922538	-2.027711	19.030871
5.640000	622.703089	500.675943	643.380365	506.152945	20.677276	5.477002	21.390355
5.680000	624.698511	474.017894	650.759135	503.750093	26.060624	29.732199	39.536816
5.720000	630.884729	473.776137	655.416838	498.309114	24.532109	24.532977	34.694255
5.760000	632.905319	478.958811	658.119936	492.320858	25.214617	13.362048	28.536315
5.800000	632.828217	479.493131	656.595362	489.862838	23.767144	10.369708	25.930831
5.840000	625.433507	476.333454	651.950727	489.710204	26.517219	13.376751	29.700175
5.880000	620.829927	473.587602	646.591304	485.957639	25.761376	12.370036	28.577374
5.920000	617.694498	471.850967	642.093109	480.413250	24.398611	8.562283	25.857396
5.960000	614.599507	473.635908	642.813683	478.426697	28.214176	4.790789	28.618026
6.000000	615.306133	471.466466	650.067309	479.036307	34.761176	7.569841	35.575860
6.040000	621.056945	470.365098	657.272890	477.057973	36.215946	6.692875	36.829191
6.080000	629.886339	473.778518	664.231524	474.763326	34.345185	0.984808	34.359301
6.120000	632.770771	475.700797	669.429115	475.013767	36.658344	-0.687030	36.664782
6.160000	635.441634	474.853681	669.153936	477.083569	33.712301	2.229887	33.785969
6.200000	635.333093	476.134264	664.578818	479.423769	29.245724	3.289506	29.430142
6.240000	626.158087	472.657597	657.984789	481.639941	31.826702	8.982344	33.069948
6.280000	613.293407	471.742859	649.094360	483.383736	35.800953	11.640877	37.645960
6.320000	604.239471	481.860089	639.775812	485.758443	35.536341	3.898354	35.749528
6.360000	604.948475	492.639138	630.532838	489.483368	25.584363	-3.155770	25.778257
6.400000	599.561337	499.666693	620.959224	494.145349	21.397886	-5.521344	22.098751
6.440000	588.464789	505.810159	612.162379	497.812751	23.697590	-7.997408	25.010684
6.480000	582.042702	508.625057	602.853968	499.382094	20.811266	-9.242963	22.771499
6.520000	578.618529	509.424602	592.214467	499.522663	13.595937	-9.901939	16.819569
6.560000	570.233588	509.168075	584.982506	499.795095	14.748918	-9.372981	17.475221
6.600000	555.898833	511.439781	578.653013	503.198298	22.754180	-8.241483	24.200717
6.640000	538.755026	524.182951	565.087673	511.630403	26.332648	-12.552548	29.171472
6.680000	528.592094	530.478620	549.836016	522.031088	21.243922	-8.447532	22.861868
6.720000	524.589757	530.491474	543.143016	528.146802	18.553258	-2.344672	18.700826
6.760000	524.772059	532.882313	544.234983	528.226088	19.462924	-4.656224	20.012143
6.800000	523.841702	534.425363	547.326018	525.793345	23.484316	-8.632019	25.020489
6.840000	524.748431	536.505012	551.876870	525.383572	27.128439	-11.121441	29.319595
6.880000	531.559586	537.222368	557.960388	527.286515	26.400802	-9.935853	28.208571
6.920000	543.441120	536.581162	564.943537	529.428592	21.502417	-7.152570	22.660830
6.960000	548.673145	534.040754	572.310014	529.112560	23.636869	-4.928193	24.145158
7.000000	551.869062	533.224026	580.090995	527.340470	28.221933	-5.883557	28.828696
7.040000	557.609181	532.838929	585.740443	526.535476	28.131262	-6.303454	28.828829
7.080000	562.487069	532.571408	588.954449	527.331567	26.467380	-5.239841	26.981070
7.120000	564.861998	533.259213	589.987302	526.406837	25.125304	-6.852376	26.042963
7.160000	567.846402	535.026575	590.891512	523.436021	23.045111	-11.590555	25.795699
7.200000	567.473293	530.699294	592.603545	519.765402	25.130252	-10.933892	27.405831
7.240000	567.420619	528.931235	594.313796	517.012134	26.893178	-11.919101	29.416117
7.280000	573.354500	537.292368	593.685207	516.637364	20.330707	-20.655005	28.982182
7.320000	576.516686	541.044029	593.488609	519.893511	16.971923	-21.150518	27.118086
7.360000	583.050484	547.233276	595.473739	522.191936	12.423256	-25.041340	27.953640
7.400000	583.674035	544.142189	597.205357	521.814156	13.531321	-22.328033	26.108192
7.440000	585.141150	531.689018	597.399726	521.990351	12.258576	-9.698667	15.631277
7.480000	588.469558	534.303215	599.826251	522.919059	11.356693	-11.384156	16.080221
7.520000	595.063166	535.228863	605.349783	521.971336	10.286616	-13.257527	16.780241
7.560000	605.485839	540.803392	612.079510	519.624484	6.593671	-21.178908	22.181583
7.600000	612.064968	536.977467	618.585489	516.533647	6.520521	-20.443819	21.458493
7.640000	614.638849	537.289103	623.594961	513.719147	8.956112	-23.569956	25.214178
7.680000	613.136290	535.229075	626.064829	511.827952	12.928540	-23.401123	26.734990
7.720000	613.358541	533.287642	626.147086	509.457721	12.788545	-23.829921	27.044630
7.760000	610.419868	525.986110	623.619575	506.114238	13.199707	-19.871871	23.856310
7.800000	607.973442	525.510386	618.234301	504.162652	10.260859	-21.347734	23.685670
7.840000	598.141783	526.675596	609.984596	504.267159	11.842813	-22.408437	25.345419
7.880000	582.706749	521.861942	599.812373	505.860545	17.105624	-16.001397	23.423217
7.920000	572.073100	519.041152	589.969493	509.211529	17.896393	-9.829623	20.418187
7.960000	554.563156	512.927188	579.988290	511.018192	25.425134	-1.908997	25.496700
8.000000	544.925160	516.126686	568.828236	509.565381	23.903076	-6.561305	24.787250
8.040000	539.434112	519.015343	559.341791	507.892963	19.907679	-11.122380	22.804013
8.080000	533.035245	523.272764	554.504587	510.693341	21.469342	-12.579423	24.883218
8.120000	523.768604	526.084400	550.202528	518.966224	26.433924	-7.118176	27.375551
8.160000	522.056036	529.798847	545.407482	525.557031	23.351447	-4.241816	23.733585
8.200000	519.362300	531.284821	544.024467	523.029766	24.662167	-8.255056	26.007085
8.240000	520.136528	530.192563	548.076844	517.911829	27.940315	-12.280734	30.520119
8.280000	524.296040	532.065788	555.070998	517.677717	30.774957	-14.388071	33.972262
8.320000	527.470637	533.545910	561.777931	522.356109	34.307294	-11.189801	36.086037
8.360000	529.001296	534.395155	566.052389	526.813895	37.051093	-7.581260	37.818765
8.400000	532.427471	539.733514	571.953899	528.638726	39.526428	-11.094788	41.054023
8.440000	538.733889	546.117525	579.085062	529.908980	40.351173	-16.208545	43.484872
8.480000	544.891338	551.241191	584.937653	531.379568	40.046315	-19.861623	44.701134
8.520000	550.705733	555.604858	588.556901	530.987443	37.851168	-24.617415	45.152276
8.560000	560.389959	563.568656	591.477015	530.760160	31.087056	-32.808496	45.197372
8.600000	566.949759	565.893462	595.291474	527.932249	28.341715	-37.961213	47.374112
8.640000	568.141450	564.064856	597.556362	522.739528	29.414913	-41.325328	50.724943
8.680000	564.804500	549.644406	595.597466	520.326488	30.792966	-29.317918	42.517609
8.720000	562.881540	541.640755	595.875466	518.622767	32.993926	-23.017988	40.229677
8.760000	568.900648	525.479407	599.403890	514.961316	30.503242	-10.518091	32.265740
8.800000	581.190653	518.447320	602.295997	511.592899	21.105345	-6.854422	22.190509
8.840000	587.721307	519.404682	608.114723	508.010091	20.393417	-11.394591	23.360825
8.880000	593.542547	504.431583	619.301821	505.570462	25.759273	1.138879	25.784437
8.920000	596.418616	495.966198	629.854640	505.614327	33.436024	9.648129	34.800203
8.960000	599.410729	495.849920	635.202898	507.233414	35.792169	11.383494	37.558798
9.000000	601.344249	500.770245	636.206255	510.218163	34.862006	9.447918	36.119560
9.040000	603.185202	503.232492	634.630402	512.733034	31.445200	9.500542	32.849063
9.080000	604.954181	506.859307	630.368736	513.323837	25.414555	6.464530	26.223840
9.120000	593.210225	516.484486	623.719552	513.207286	30.509327	-3.277200	30.684835
9.160000	590.714257	515.942076	616.519999	513.297425	25.805742	-2.644651	25.940904
9.200000	574.958728	507.695901	609.882879	513.665177	34.924152	5.969276	35.430617
9.240000	579.489336	512.109128	604.965594	515.083172	25.476258	2.974044	25.649263
9.280000	582.946046	514.817384	599.751957	515.841295	16.805911	1.023911	16.837073
9.320000	583.050773	507.044397	593.762881	514.622303	10.712108	7.577907	13.121506
9.360000	588.262820	508.580338	592.600111	513.253201	4.337292	4.672863	6.375559
9.400000	592.762328	517.585596	597.557487	514.481465	4.795159	-3.104131	5.712196
9.440000	594.615544	521.893999	598.204371	518.542552	3.588827	-3.351447	4.910385
9.480000	576.504678	528.325765	590.710163	526.330884	14.205486	-1.994881	14.344873
9.520000	558.936836	535.464056	581.717747	534.396491	22.780911	-1.067564	22.805912
9.560000	547.676370	538.397879	576.383894	537.282321	28.707524	-1.115559	28.729191
9.600000	548.663299	542.819307	571.065587	535.652883	22.402288	-7.166424	23.520632
9.640000	545.935114	546.090397	565.031773	536.745065	19.096659	-9.345332	21.260706
9.680000	537.296185	548.419885	560.839480	540.487014	23.543295	-7.932870	24.843855
9.720000	532.107675	549.228216	558.710101	543.462099	26.602426	-5.766117	27.220161
9.760000	529.613554	550.965548	557.229391	543.705800	27.615837	-7.259747	28.554131
9.800000	529.485150	557.255383	560.241273	540.790069	30.756123	-16.465314	34.886182
9.840000	529.851221	556.175662	567.227900	536.607525	37.376679	-19.568137	42.189194
9.880000	534.033327	556.742035	573.215965	533.799588	39.182639	-22.942447	45.405232
9.920000	540.264513	557.663715	576.774804	531.115774	36.510291	-26.547941	45.141937
9.960000	544.601713	550.451513	579.776123	528.241255	35.174410	-22.210257	41.599695
10.000000	548.096476	540.590116	581.003836	524.299115	32.907361	-16.291001	36.719084
10.040000	545.798197	534.844911	581.259128	521.026676	35.460931	-13.818235	38.058130
10.080000	560.222968	529.732441	581.660332	518.903294	21.437364	-10.829147	24.017307
10.120000	558.788208	520.233085	579.433211	514.257054	20.645003	-5.976030	21.492535
10.160000	542.662098	513.560403	574.268054	510.899659	31.605956	-2.660745	31.717756
10.200000	542.381241	507.071147	569.934813	511.246619	27.553572	4.175472	27.868152
10.240000	533.369407	500.642066	565.347586	507.811403	31.978178	7.169338	32.771989
10.280000	527.181239	497.036730	558.422071	502.244336	31.240832	5.207606	31.671892
10.320000	524.128881	496.835981	554.031395	500.088484	29.902514	3.252504	30.078882
10.360000	526.364924	495.366259	557.600567	498.748583	31.235643	3.382324	31.418235
10.400000	531.729042	490.295536	567.014828	496.851249	35.285786	6.555713	35.889610
10.440000	545.227698	486.340447	575.690183	494.065458	30.462486	7.725011	31.426722
10.480000	545.818474	484.843991	580.767822	491.166218	34.949348	6.322227	35.516581
10.520000	557.726365	482.730321	581.582201	489.758171	23.855836	7.027850	24.869491
10.560000	540.456131	477.497912	579.162719	489.849257	38.706588	12.351345	40.629493
10.600000	525.725463	475.174033	575.968829	491.364880	50.243366	16.190847	52.787682
10.640000	556.184901	482.748962	572.751876	494.119974	16.566975	11.371012	20.093894
10.680000	545.816684	486.063052	566.503082	495.650459	20.686398	9.587407	22.800120
10.720000	545.886142	492.382304	558.779991	497.027363	12.893850	4.645060	13.705033
10.760000	533.479291	494.375828	552.618069	499.159207	19.138779	4.783379	19.727482
10.800000	525.472454	496.119988	547.556642	501.289726	22.084188	5.169738	22.681216
10.840000	521.299575	498.136310	542.419720	500.732837	21.120145	2.596527	21.279156
10.880000	520.956652	500.187480	542.124322	498.511675	21.167671	-1.675806	21.233902
10.920000	511.844400	499.568788	546.381631	498.535006	34.537230	-1.033782	34.552699
10.960000	509.697899	502.455873	549.099333	503.259702	39.401434	0.803829	39.409633
11.000000	510.712759	510.089924	546.583921	510.610111	35.871162	0.520187	35.874934
11.040000	510.066787	511.763818	543.208515	518.079417	33.141728	6.315599	33.738123
11.080000	509.484509	511.067634	543.315421	520.469575	33.830911	9.401941	35.113061
11.120000	509.012962	513.107101	545.554724	518.656877	36.541762	5.549776	36.960795
11.160000	512.906792	516.759246	547.401085	518.603486	34.494293	1.844239	34.543559
11.200000	514.653186	512.064712	551.424732	520.804983	36.771546	8.740271	37.796017
11.240000	519.876631	513.621652	556.241341	523.052893	36.364709	9.431241	37.567811
11.280000	524.294939	521.484639	560.995183	525.520787	36.700245	4.036147	36.921518
11.320000	528.564213	529.154221	567.838309	526.232418	39.274096	-2.921804	39.382631
11.360000	530.459613	531.477660	574.144567	524.772025	43.684953	-6.705636	44.196614
11.400000	544.051261	527.879843	577.801126	522.927247	33.749865	-4.952596	34.111312
11.440000	560.376801	536.314710	579.281642	521.526938	18.904841	-14.787773	24.001484
11.480000	560.763366	532.524100	578.222339	520.165284	17.458973	-12.358816	21.390560
11.520000	563.559204	521.571919	578.965548	517.529753	15.406343	-4.042166	15.927791
11.560000	564.562836	511.279280	582.534647	512.875146	17.971811	1.595866	18.042527
11.600000	556.070204	494.699526	583.709485	507.507051	27.639281	12.807525	30.462478
11.640000	552.164448	487.853241	583.267594	502.821318	31.103146	14.968077	34.517373
11.680000	555.218295	485.895270	584.493708	498.099434	29.275413	12.204163	31.717368
11.720000	556.589180	488.080856	588.613364	494.740970	32.024184	6.660114	32.709410
11.760000	557.705113	484.579828	593.689143	495.121412	35.984030	10.541583	37.496338
11.800000	557.569292	487.182454	598.820728	498.679569	41.251436	11.497115	42.823646
11.840000	572.652459	491.688448	606.541269	501.930147	33.888809	10.241698	35.402596
11.880000	592.842468	495.606659	615.696768	502.727963	22.854299	7.121305	23.938086
11.920000	602.257952	493.032662	622.192291	500.453647	19.934339	7.420985	21.270846
11.960000	602.079185	490.901113	628.202375	498.101425	26.123189	7.200313	27.097334
12.000000	607.056818	491.756469	632.008860	497.871580	24.952042	6.115111	25.690446
12.040000	605.135964	492.758627	631.881357	499.389676	26.745392	6.631049	27.555160
12.080000	602.656710	495.463990	628.864244	499.451975	26.207534	3.987984	26.509222
12.120000	599.395052	495.526258	622.959316	497.983453	23.564264	2.457195	23.692031
12.160000	588.562230	494.381846	614.878892	497.094058	26.316663	2.712212	26.456055
12.200000	580.006671	501.462766	608.577763	500.182581	28.571092	-1.280185	28.599759
12.240000	575.030818	502.543770	602.061819	504.455825	27.031001	1.912056	27.098542
12.280000	572.217357	503.483400	594.511379	504.553653	22.294022	1.070253	22.319697
12.320000	572.935247	504.547513	589.674764	500.853611	16.739516	-3.693902	17.142238
12.360000	573.799764	506.451841	590.067642	497.140874	16.267878	-9.310967	18.744012
12.400000	573.315228	503.848811	591.466821	495.791816	18.151593	-8.056995	19.859393
12.440000	573.813796	502.464988	590.343520	499.993917	16.529723	-2.471071	16.713406
12.480000	573.142076	501.654532	587.224740	504.788024	14.082664	3.133493	14.427065
12.520000	568.799299	502.402819	584.832961	504.786079	16.033662	2.383260	16.209819
12.560000	567.253615	504.785240	585.593764	503.940518	18.340149	-0.844722	18.359592
12.600000	571.999870	509.835707	590.406941	505.546258	18.407070	-4.289449	18.900254
12.640000	577.295765	516.827713	596.015637	508.579292	18.719872	-8.248420	20.456541
12.680000	579.240675	522.924559	601.813140	511.416790	22.572465	-11.507769	25.336632
12.720000	592.783235	526.564583	609.443083	511.668000	16.659848	-14.896583	22.348573
12.760000	605.236451	523.596345	615.926510	510.432690	10.690059	-13.163655	16.957569
12.800000	609.844786	520.714185	620.557727	510.218128	10.712941	-10.496058	14.997811
12.840000	610.966555	521.608149	624.797681	509.560835	13.831126	-12.047314	18.342241
12.880000	612.781835	521.365980	628.088122	507.557548	15.306286	-13.808432	20.614441
12.920000	613.424954	518.679726	632.388282	505.279772	18.963328	-13.399954	23.219960
12.960000	610.672327	520.026734	636.914887	502.509279	26.242561	-17.517455	31.552072
13.000000	614.253489	527.797138	636.511757	499.534095	22.258268	-28.263043	35.975410
13.040000	615.573907	521.588930	635.060311	498.576993	19.486404	-23.011938	30.154091
13.080000	628.767202	517.773175	637.772044	497.045837	9.004842	-20.727339	22.598888
13.120000	617.679770	514.018377	642.746692	494.055588	25.066922	-19.962789	32.044711
13.160000	577.944332	505.679762	647.124137	493.683961	69.179805	-11.995801	70.212141
13.200000	573.340293	504.394033	652.656486	497.270332	79.316193	-7.123701	79.635454
13.240000	594.014890	507.406289	658.027088	500.395507	64.012198	-7.010782	64.394973
13.280000	629.865777	516.193942	661.535873	502.364754	31.670096	-13.829188	34.557798
13.320000	586.990500	509.874187	661.487739	504.226696	74.497239	-5.647491	74.710995
13.360000	584.561821	508.449295	658.465959	506.998706	73.904138	-1.450589	73.918372
13.400000	611.907470	524.292249	654.631261	510.476304	42.723792	-13.815944	44.902146
13.440000	630.902624	528.697274	650.044667	514.784425	19.142043	-13.912849	23.664006
13.480000	612.273440	548.137580	641.688012	518.815233	29.414572	-29.322346	41.533325
13.520000	576.414821	626.134358	631.819763	522.535801	55.404942	-103.598556	117.483482
