etime(s)	ex	ey	tx	ty	dx	dy	ds
5.960000	596.878014	556.084865	668.427181	651.500386	71.549168	95.415521	119.261918
6.000000	645.266731	604.185514	668.583713	655.233311	23.316982	51.047797	56.120934
6.040000	676.800661	655.985841	664.335619	663.039067	-12.465042	7.053226	14.322195
6.080000	608.392352	610.330059	657.672540	671.461804	49.280188	61.131745	78.521508
6.120000	566.104417	595.562673	653.652068	674.964266	87.547651	79.401593	118.191388
6.160000	613.401091	641.460959	652.690456	675.120725	39.289365	33.659766	51.736197
6.200000	623.521416	650.479803	653.365820	676.083589	29.844405	25.603786	39.322288
6.240000	655.071761	675.400934	654.113151	679.384209	-0.958611	3.983275	4.097001
6.280000	635.455074	662.643431	654.934837	682.893819	19.479764	20.250387	28.098743
6.320000	642.482454	675.686336	658.356419	684.055251	15.873965	8.368915	17.944957
6.360000	652.450553	611.642524	662.020790	682.852648	9.570237	71.210124	71.850339
6.400000	644.097093	616.614692	664.017396	680.848523	19.920303	64.233832	67.251792
6.440000	653.642603	648.060542	664.576221	679.482785	10.933618	31.422243	33.270127
6.480000	659.408822	662.907082	665.109587	677.966359	5.700765	15.059277	16.102191
6.520000	665.759586	666.603091	666.936252	674.666196	1.176666	8.063105	8.148510
6.560000	652.203135	666.248568	669.122217	668.752657	16.919082	2.504089	17.103386
6.600000	659.727992	662.677794	666.680782	662.395184	6.952790	-0.282610	6.958531
6.640000	660.584218	654.182055	659.146359	659.723505	-1.437859	5.541451	5.724956
6.680000	658.961853	651.858185	656.291808	658.908174	-2.670045	7.049989	7.538666
6.720000	655.745116	647.664328	655.535659	657.279744	-0.209457	9.615416	9.617697
6.760000	657.802627	646.149907	654.384014	656.509043	-3.418613	10.359136	10.908649
6.800000	661.783821	648.547289	658.431183	656.735558	-3.352638	8.188269	8.848046
6.840000	668.027754	657.192294	667.213365	656.548814	-0.814389	-0.643480	1.037928
6.880000	670.591453	653.253252	676.167623	655.230169	5.576170	1.976917	5.916238
6.920000	674.597007	651.264210	683.043978	652.592030	8.446971	1.327820	8.550697
6.960000	679.328729	649.067041	688.395317	650.187265	9.066588	1.120224	9.135530
7.000000	682.235273	645.617435	690.729467	649.741672	8.494193	4.124237	9.442492
7.040000	682.848818	647.369571	689.124706	650.472495	6.275888	3.102923	7.001064
7.080000	679.098760	648.853651	685.468857	649.879457	6.370097	1.025805	6.452163
7.120000	688.185038	650.979723	681.239750	648.861848	-6.945288	-2.117875	7.261020
7.160000	643.603302	621.354616	676.328178	650.162071	32.724877	28.807455	43.598016
7.200000	568.689531	574.660698	671.936339	654.420436	103.246807	79.759738	130.466544
7.240000	585.767330	592.835583	666.611704	657.954178	80.844374	65.118595	103.808690
7.280000	606.391669	614.100783	661.437231	658.661775	55.045562	44.560992	70.821578
7.320000	611.520192	619.454651	662.413343	659.070605	50.893151	39.615954	64.494470
7.360000	584.291279	601.624579	665.671540	661.975978	81.380261	60.351399	101.316526
7.400000	624.656980	635.299240	663.106880	669.922078	38.449900	34.622838	51.741045
7.440000	654.514663	675.224947	656.518455	677.990067	2.003792	2.765121	3.414832
7.480000	621.009121	656.836052	653.559144	680.819804	32.550023	23.983752	40.431724
7.520000	594.891461	651.889952	655.229918	681.193430	60.338457	29.303478	67.077740
7.560000	603.949335	620.141019	659.291605	682.748310	55.342270	62.607291	83.560994
7.600000	650.864293	608.299172	664.356908	684.724635	13.492615	76.425463	77.607358
7.640000	642.868353	662.566418	669.049922	685.381325	26.181569	22.814908	34.727433
7.680000	649.197934	671.426972	674.733618	684.034968	25.535684	12.607996	28.478636
7.720000	666.354715	682.270231	681.866027	680.787810	15.511311	-1.482421	15.581988
7.760000	678.821916	659.673435	687.967703	676.953407	9.145787	17.279972	19.551032
7.800000	678.933886	646.195037	691.251947	673.015645	12.318061	26.820608	29.514059
7.840000	680.707087	657.770758	694.045513	670.061706	13.338426	12.290948	18.137833
7.880000	675.891535	645.696472	695.902152	666.995200	20.010617	21.298728	29.224316
7.920000	604.956989	595.020039	694.478379	663.515571	89.521390	68.495532	112.719639
7.960000	652.126497	644.357171	690.169384	663.070089	38.042887	18.712918	42.396162
8.000000	656.483856	658.368105	684.603409	665.367563	28.119553	6.999458	28.977606
8.040000	678.845419	659.034575	676.834068	666.232373	-2.011351	7.197798	7.473542
8.080000	584.249478	585.126864	667.633377	665.406349	83.383899	80.279485	115.748305
8.120000	654.057867	652.814209	663.667814	665.858775	9.609946	13.044567	16.202215
8.160000	639.193414	648.182264	664.325653	665.877708	25.132239	17.695444	30.736919
8.200000	625.099615	619.962956	668.718551	663.469669	43.618936	43.506713	61.607188
8.240000	665.997874	603.454895	676.200280	659.194506	10.202407	55.739611	56.665627
8.280000	678.113103	610.357929	684.415725	655.014256	6.302622	44.656327	45.098898
8.320000	693.868661	602.218446	691.944561	651.450935	-1.924100	49.232490	49.270074
8.360000	680.104526	644.815196	695.993371	648.118583	15.888845	3.303387	16.228609
8.400000	685.600452	644.396510	697.239095	646.387542	11.638643	1.991032	11.807719
8.440000	683.158800	642.436311	696.210617	646.393084	13.051818	3.956773	13.638401
8.480000	684.917050	641.256373	692.388106	647.804121	7.471056	6.547747	9.934267
8.520000	684.790315	647.539804	687.664795	649.331863	2.874480	1.792059	3.387345
8.560000	681.260637	643.786865	683.159803	651.236734	1.899165	7.449869	7.688132
8.600000	676.168514	639.477131	678.484418	653.807081	2.315904	14.329950	14.515884
8.640000	671.484669	639.415005	675.658264	655.090407	4.173595	15.675402	16.221502
8.680000	667.778999	641.289653	675.827681	654.138443	8.048682	12.848790	15.161553
8.720000	668.107190	642.549210	676.821620	654.095324	8.714430	11.546114	14.465616
8.760000	670.386914	641.060163	675.967665	657.330914	5.580751	16.270750	17.201224
8.800000	669.971153	643.846898	671.629356	662.029423	1.658203	18.182526	18.257981
8.840000	664.125319	650.438043	665.709343	666.924149	1.584025	16.486107	16.562030
8.880000	663.178339	652.963290	660.417035	669.212632	-2.761304	16.249341	16.482290
8.920000	634.743825	654.453190	654.399401	668.458596	19.655576	14.005406	24.134893
8.960000	633.607940	649.271264	651.340962	668.173833	17.733022	18.902569	25.918472
9.000000	580.445747	642.392564	651.659470	669.614628	71.213723	27.222064	76.239328
9.040000	560.715065	669.335281	652.136770	671.962407	91.421705	2.627127	91.459444
9.080000	615.343703	661.746644	655.793415	674.256096	40.449712	12.509452	42.339882
9.120000	529.175335	672.750840	662.204294	675.216140	133.028959	2.465300	133.051800
9.160000	528.702637	670.114865	669.968325	673.606073	141.265688	3.491208	141.308822
9.200000	543.551109	670.278439	678.034237	670.052148	134.483128	-0.226291	134.483318
9.240000	540.139696	666.021679	682.109802	666.699264	141.970106	0.677586	141.971723
9.280000	608.952529	658.698212	685.554082	663.184306	76.601553	4.486094	76.732802
9.320000	686.941910	650.655794	690.588414	658.866373	3.646503	8.210579	8.983908
9.360000	681.180605	648.898895	694.493059	652.565544	13.312454	3.666649	13.808177
9.400000	691.668052	644.008166	697.079761	645.541977	5.411710	1.533811	5.624872
9.440000	680.907713	640.712611	700.243876	641.930388	19.336163	1.217776	19.374473
9.480000	676.584258	637.760284	705.972967	640.149732	29.388709	2.389448	29.485686
9.520000	695.755567	628.807074	711.362375	637.547651	15.606809	8.740577	17.887710
9.560000	695.146879	628.307351	714.920674	635.948438	19.773795	7.641088	21.198802
9.600000	697.255315	629.477663	717.913747	636.957315	20.658432	7.479652	21.970799
9.640000	700.140099	630.907795	721.871712	639.034944	21.731613	8.127149	23.201585
9.680000	710.130027	635.360517	726.863495	640.122020	16.733467	4.761503	17.397725
9.720000	718.081154	638.768389	730.286055	639.780633	12.204901	1.012244	12.246806
9.760000	721.743325	639.178385	730.126130	637.960679	8.382806	-1.217706	8.470787
9.800000	721.270548	636.759874	727.047710	635.688889	5.777162	-1.070985	5.875595
9.840000	718.093680	635.608464	722.196429	633.835871	4.102748	-1.772594	4.469299
9.880000	708.461880	632.710983	716.119521	632.218216	7.657641	-0.492768	7.673479
9.920000	701.226406	630.853655	709.938543	632.169469	8.712137	1.315814	8.810942
9.960000	701.382313	631.069574	705.259179	633.085803	3.876866	2.016229	4.369814
10.000000	692.719115	631.043051	702.519050	634.680742	9.799935	3.637691	10.453302
10.040000	700.428871	634.373902	700.640532	636.570787	0.211660	2.196885	2.207057
10.080000	665.793829	633.545496	697.620047	637.760169	31.826218	4.214673	32.104075
10.120000	639.717141	634.528588	696.149515	637.900257	56.432374	3.371669	56.533008
10.160000	614.278095	631.496958	698.952321	638.016353	84.674226	6.519395	84.924832
10.200000	606.520903	629.316420	701.407905	640.321612	94.887002	11.005192	95.523072
10.240000	663.054024	631.991122	699.273635	644.660517	36.219611	12.669395	38.371523
10.280000	679.927544	643.753305	694.017873	650.094222	14.090329	6.340917	15.451363
10.320000	677.230905	647.765753	690.834651	653.766213	13.603746	6.000460	14.868336
10.360000	681.282077	647.774790	689.805856	653.943144	8.523779	6.168354	10.521569
10.400000	680.806207	651.260440	688.500108	654.558381	7.693900	3.297941	8.370933
10.440000	681.468133	654.028958	687.715686	657.604986	6.247553	3.576027	7.198603
10.480000	681.359210	657.269441	687.238847	661.110927	5.879637	3.841486	7.023329
10.520000	683.038575	657.583925	686.649332	664.258185	3.610756	6.674260	7.588367
10.560000	683.754563	657.884788	687.120365	666.030756	3.365802	8.145968	8.813933
10.600000	682.685279	659.594746	688.795792	665.466504	6.110513	5.871758	8.474427
10.640000	682.745180	660.342175	690.442022	663.538656	7.696842	3.196480	8.334198
10.680000	684.298854	662.734549	690.786328	662.193348	6.487474	-0.541201	6.510009
10.720000	684.342231	662.713696	690.455464	661.160662	6.113233	-1.553034	6.307419
10.760000	684.713114	665.531376	690.166967	657.953918	5.453853	-7.577459	9.336080
