etime(s)	ex	ey	tx	ty	dx	dy	ds
8.800000	901.071570	773.047843	911.793689	751.965160	10.722120	-21.082683	23.652555
8.840000	896.343475	772.564083	907.744110	749.553864	11.400635	-23.010220	25.679655
8.880000	893.317366	770.910562	903.772924	745.193907	10.455558	-25.716656	27.760855
8.920000	894.050714	769.664595	901.737431	742.079167	7.686717	-27.585428	28.636366
8.960000	890.347413	765.887249	902.172778	735.119810	11.825365	-30.767438	32.961713
9.000000	890.111784	773.327035	903.185664	742.085136	13.073880	-31.241899	33.867131
9.040000	895.299172	790.272979	903.036960	750.472871	7.737788	-39.800107	40.545307
9.080000	894.066935	781.044391	905.852436	732.625954	11.785501	-48.418437	49.832149
9.120000	900.483513	766.128219	910.818988	722.100768	10.335475	-44.027451	45.224313
9.160000	903.688650	770.645113	913.641332	732.932693	9.952682	-37.712421	39.003622
9.200000	904.946410	781.627727	913.935271	744.270396	8.988862	-37.357331	38.423558
9.240000	903.193521	777.134755	912.562751	749.909065	9.369230	-27.225690	28.792719
9.280000	906.430485	779.264965	911.668249	748.470821	5.237764	-30.794144	31.236412
9.320000	909.990253	779.619430	913.350158	743.283179	3.359905	-36.336252	36.491261
9.360000	910.378054	775.978297	915.027515	738.423710	4.649461	-37.554588	37.841307
9.400000	905.011492	767.721643	915.962613	732.535454	10.951121	-35.186189	36.850983
9.440000	903.878304	772.211438	918.632848	733.983255	14.754544	-38.228183	40.976707
9.480000	913.675580	780.984331	920.371398	738.468885	6.695818	-42.515446	43.039484
9.520000	915.575418	772.526023	920.231545	726.857123	4.656128	-45.668900	45.905642
9.560000	913.735997	756.475645	922.252330	715.366180	8.516332	-41.109465	41.982330
9.600000	898.467850	759.219355	925.185121	723.128452	26.717271	-36.090903	44.903962
9.640000	908.783906	776.267202	925.748678	731.268089	16.964772	-44.999113	48.090786
9.680000	909.852929	773.883398	925.933167	739.493849	16.080238	-34.389549	37.963340
9.720000	908.645819	771.226279	921.926857	749.502214	13.281038	-21.724065	25.462148
9.760000	906.626997	774.314334	915.659141	744.464105	9.032143	-29.850229	31.186789
9.800000	905.385558	771.967445	913.997546	737.342085	8.611987	-34.625361	35.680274
9.840000	906.607983	768.088949	911.846586	733.879643	5.238604	-34.209307	34.608086
9.880000	905.095545	769.224026	911.767798	729.959196	6.672253	-39.264830	39.827702
9.920000	898.232038	771.848805	914.551016	737.079344	16.318978	-34.769461	38.408651
9.960000	897.027111	777.062134	914.666356	735.300246	17.639245	-41.761888	45.334294
10.000000	907.653928	768.335546	914.643163	720.647128	6.989234	-47.688419	48.197870
10.040000	910.750833	773.992944	915.388984	727.163825	4.638150	-46.829119	47.058250
10.080000	899.525410	772.742212	913.918264	742.031493	14.392854	-30.710719	33.916110
10.120000	897.845719	769.980315	912.491118	749.339392	14.645399	-20.640923	25.308802
10.160000	899.449374	774.948542	912.413292	757.472936	12.963918	-17.475607	21.759136
10.200000	902.925458	778.972235	912.941807	754.991714	10.016349	-23.980521	25.988317
10.240000	904.855161	779.049641	914.460280	747.574322	9.605119	-31.475319	32.908267
10.280000	903.203470	768.296699	913.888872	738.488742	10.685403	-29.807958	31.665315
10.320000	905.470272	769.329243	912.703316	727.040798	7.233045	-42.288444	42.902558
10.360000	900.807633	770.221500	912.908501	731.300103	12.100868	-38.921397	40.759124
10.400000	905.414414	782.836796	911.690310	742.753935	6.275897	-40.082861	40.571205
10.440000	902.664200	780.661889	911.899366	732.662307	9.235166	-47.999582	48.879937
10.480000	905.366201	774.069997	914.470043	725.360492	9.103842	-48.709505	49.552959
10.520000	912.560772	776.723102	914.793114	743.827946	2.232342	-32.895156	32.970815
10.560000	910.420229	779.267028	913.273831	761.199396	2.853602	-18.067632	18.291593
10.600000	901.702482	776.887131	910.304056	774.128284	8.601574	-2.758847	9.033178
10.640000	898.848007	785.258043	906.604550	776.698945	7.756543	-8.559098	11.550849
10.680000	900.875994	788.971504	906.268377	770.258538	5.392383	-18.712967	19.474417
10.720000	901.099437	786.182969	905.873670	764.517999	4.774233	-21.664970	22.184774
10.760000	900.404545	783.767161	908.075571	761.999810	7.671026	-21.767351	23.079476
10.800000	904.019629	787.311929	914.139577	757.345599	10.119948	-29.966330	31.629010
10.840000	909.380482	795.691200	917.515089	760.170924	8.134607	-35.520276	36.439839
10.880000	914.240581	805.491250	921.282002	768.872632	7.041421	-36.618618	37.289473
10.920000	920.093911	805.373632	926.205170	761.230628	6.111259	-44.143005	44.564025
10.960000	918.840859	804.363682	929.718909	769.275076	10.878050	-35.088606	36.736116
11.000000	922.486509	813.474387	929.500595	787.334391	7.014086	-26.139996	27.064678
11.040000	921.682219	818.758007	925.514674	797.449231	3.832455	-21.308776	21.650673
11.080000	917.756306	821.379397	922.445527	803.699912	4.689222	-17.679485	18.290790
11.120000	915.346034	824.281268	921.385394	800.559080	6.039360	-23.722188	24.478890
11.160000	911.413954	820.686382	922.574354	791.492259	11.160401	-29.194123	31.254622
11.200000	913.778585	814.324599	923.485514	785.759902	9.706929	-28.564697	30.168964
11.240000	910.076837	809.992678	922.113344	781.081357	12.036507	-28.911321	31.316801
11.280000	914.964045	811.691805	923.908787	777.102251	8.944742	-34.589553	35.727379
11.320000	922.894371	819.108890	926.171391	781.498583	3.277020	-37.610307	37.752802
11.360000	920.600344	814.595909	927.189921	773.529254	6.589577	-41.066655	41.591978
11.400000	923.843352	805.461236	929.107235	767.385264	5.263883	-38.075972	38.438108
11.440000	921.752707	796.369361	930.788508	781.251851	9.035801	-15.117510	17.612064
11.480000	915.344787	803.111333	931.177899	793.710278	15.833113	-9.401055	18.413780
11.520000	917.051150	811.232159	930.753474	805.048495	13.702324	-6.183664	15.033010
11.560000	918.886508	818.276536	929.125845	812.959973	10.239336	-5.316563	11.537325
11.600000	915.686371	817.688125	926.302582	801.803094	10.616211	-15.885030	19.105971
11.640000	916.008193	807.350073	924.352138	783.339676	8.343945	-24.010397	25.418902
11.680000	915.579121	795.496167	922.429372	767.499362	6.850252	-27.996805	28.822682
11.720000	910.609389	788.953824	920.599769	758.157524	9.990380	-30.796300	32.376223
11.760000	919.855389	795.698748	920.856639	768.091981	1.001251	-27.606767	27.624918
11.800000	917.489957	806.329245	922.515497	770.713345	5.025540	-35.615900	35.968714
11.840000	922.752549	791.067785	924.240279	745.556255	1.487730	-45.511530	45.535840
11.880000	926.355806	776.230082	926.765064	725.145472	0.409258	-51.084610	51.086249
11.920000	916.486031	754.027974	929.297032	725.040452	12.811001	-28.987522	31.692242
11.960000	911.882692	752.985804	926.891050	730.339828	15.008358	-22.645976	27.167831
12.000000	909.714942	766.821087	919.451593	732.792004	9.736651	-34.029084	35.394645
12.040000	911.646280	766.077475	913.376580	730.287774	1.730299	-35.789702	35.831504
12.080000	910.582847	766.074952	909.436934	725.483866	-1.145913	-40.591086	40.607258
12.120000	909.857324	756.773380	906.920201	726.477099	-2.937123	-30.296281	30.438320
12.160000	895.550397	752.321378	905.305955	720.634596	9.755558	-31.686782	33.154533
12.200000	894.679117	746.406200	901.835286	722.794853	7.156169	-23.611347	24.671977
12.240000	876.907014	736.951248	898.766513	716.706493	21.859499	-20.244755	29.794090
12.280000	891.724540	777.742047	902.332073	692.372818	10.607533	-85.369229	86.025723
12.320000	833.430046	778.051485	909.685588	694.322513	76.255542	-83.728973	113.249497
12.360000	741.205611	768.293640	912.464315	701.958576	171.258704	-66.335063	183.656975
12.400000	733.152623	769.563922	910.177049	708.021698	177.024427	-61.542224	187.416896
12.440000	811.369747	793.726543	905.270384	714.041829	93.900637	-79.684713	123.154306
12.480000	895.627043	796.697409	904.037502	712.774807	8.410459	-83.922602	84.342984
12.520000	799.464260	788.292644	906.149345	708.258510	106.685085	-80.034135	133.368550
12.560000	892.244525	785.373553	905.779232	707.041872	13.534706	-78.331680	79.492392
12.600000	876.868312	787.928198	903.584005	705.373452	26.715694	-82.554746	86.769893
12.640000	804.537597	809.273722	902.894914	710.376793	98.357317	-98.896929	139.480336
12.680000	869.426930	813.123591	901.173923	720.129383	31.746993	-92.994207	98.263901
12.720000	872.548462	804.795656	896.999966	709.074727	24.451504	-95.720929	98.794597
12.760000	876.720188	791.832471	899.880797	702.979270	23.160610	-88.853201	91.822139
12.800000	892.310093	785.850501	908.536769	710.678760	16.226676	-75.171741	76.903158
12.840000	901.254131	798.525728	915.342215	719.687900	14.088084	-78.837828	80.086685
12.880000	901.468739	814.340332	916.626551	732.906525	15.157811	-81.433806	82.832506
12.920000	896.881779	815.014132	914.738835	738.893912	17.857056	-76.120220	78.186714
12.960000	891.641472	811.560086	913.288164	737.604215	21.646692	-73.955871	77.058745
13.000000	893.883302	809.646677	911.894207	738.338002	18.010906	-71.308674	73.548078
13.040000	896.501190	812.824322	911.149459	740.726593	14.648269	-72.097729	73.570743
13.080000	892.079542	817.390997	911.640931	750.257435	19.561389	-67.133562	69.925411
13.120000	895.404722	841.825772	913.025152	763.965982	17.620430	-77.859790	79.828732
13.160000	895.810780	849.062984	910.585441	769.891592	14.774661	-79.171392	80.538189
13.200000	887.572577	853.123377	906.221374	765.110531	18.648798	-88.012846	89.966876
13.240000	888.066369	817.192497	901.652830	768.946348	13.586461	-48.246150	50.122678
13.280000	894.005935	775.061707	899.439480	775.910218	5.433545	0.848511	5.499399
13.320000	892.232612	784.799297	900.929497	780.181853	8.696885	-4.617444	9.846654
13.360000	893.097632	793.283027	902.002559	785.549974	8.904927	-7.733053	11.793974
13.400000	894.923799	794.065606	903.887195	774.192054	8.963396	-19.873552	21.801388
13.440000	894.201873	792.945809	904.647433	759.261804	10.445560	-33.684005	35.266442
13.480000	894.069073	778.300190	902.468125	749.983072	8.399053	-28.317119	29.536474
