etime(s)	ex	ey	tx	ty	dx	dy	ds
11.100000	435.586897	306.912948	498.146379	327.846470	62.559482	20.933522	65.968940
11.133333	434.345093	316.769864	497.034488	340.261367	62.689395	23.491504	66.946329
11.166667	434.280304	314.132872	495.702841	339.543444	61.422538	25.410573	66.471237
11.200000	433.977151	301.326592	493.740777	331.623820	59.763626	30.297228	67.004574
11.233333	432.408436	297.786269	492.650369	326.490182	60.241933	28.703913	66.730841
11.266667	431.042400	295.256192	491.868966	326.360881	60.826566	31.104689	68.318173
11.300000	430.532566	298.792888	492.997145	330.452332	62.464579	31.659444	70.029594
11.333333	430.980724	303.550112	494.606818	337.272842	63.626094	33.722729	72.010432
11.366667	433.872644	305.078980	493.752642	342.024466	59.879997	36.945486	70.360380
11.400000	430.639454	326.171806	494.221480	352.438431	63.582026	26.266626	68.793965
11.433333	431.683349	332.913481	495.866551	351.335218	64.183202	18.421736	66.774575
