etime(s)	ex	ey	tx	ty	dx	dy	ds
1.766667	451.195104	532.984285	447.068423	521.621013	-4.126681	-11.363273	12.089395
1.800000	451.032597	532.479463	446.971655	520.704667	-4.060941	-11.774796	12.455403
1.833333	451.153930	532.709828	447.048438	520.260707	-4.105492	-12.449120	13.108610
1.866667	450.436266	532.326531	447.129944	520.065070	-3.306322	-12.261461	12.699417
1.900000	450.792776	532.067027	447.191356	519.806834	-3.601420	-12.260193	12.778206
1.933333	451.341694	531.476802	447.355877	519.890279	-3.985817	-11.586523	12.252929
1.966667	452.110738	531.064384	447.529719	520.179354	-4.581019	-10.885030	11.809725
2.000000	451.985935	530.744249	447.572052	520.313559	-4.413883	-10.430690	11.326150
2.033333	452.561516	530.464494	447.633399	520.460342	-4.928117	-10.004152	11.152102
2.066667	452.282570	529.581122	447.240621	520.089459	-5.041949	-9.491663	10.747694
2.100000	451.955608	528.910647	446.898073	519.582013	-5.057535	-9.328634	10.611413
2.133333	451.630399	528.957555	447.193000	519.717252	-4.437399	-9.240303	10.250547
2.166667	451.446278	529.071929	447.456658	520.503907	-3.989621	-8.568022	9.451353
2.200000	451.579021	529.561098	447.275834	521.216736	-4.303187	-8.344362	9.388599
2.233333	451.608436	530.056494	447.083589	521.500242	-4.524847	-8.556252	9.679033
2.266667	451.356370	531.044960	447.215176	521.699698	-4.141195	-9.345261	10.221712
2.300000	450.798969	531.480289	447.657492	521.978333	-3.141477	-9.501956	10.007799
2.333333	450.474112	531.771165	447.925830	521.865039	-2.548283	-9.906127	10.228641
2.366667	450.606086	531.575323	447.523676	521.386925	-3.082410	-10.188398	10.644468
2.400000	450.303537	530.465453	446.837205	521.473665	-3.466332	-8.991788	9.636789
2.433333	449.291128	530.125212	446.403300	521.697174	-2.887828	-8.428038	8.909062
2.466667	448.244402	530.267631	446.468279	522.011554	-1.776123	-8.256077	8.444964
2.500000	447.479270	529.712947	446.678010	522.110016	-0.801260	-7.602931	7.645036
2.533333	448.009032	529.963368	446.679921	522.762308	-1.329111	-7.201060	7.322691
2.566667	448.426329	530.045283	446.617736	523.673497	-1.808593	-6.371785	6.623493
2.600000	447.681238	530.346666	446.799128	523.860426	-0.882110	-6.486240	6.545947
2.633333	446.794256	529.906681	446.997247	524.278036	0.202991	-5.628645	5.632304
2.666667	446.822203	529.906407	446.867557	524.189992	0.045354	-5.716416	5.716595
2.700000	447.066810	531.118237	446.824406	523.885888	-0.242404	-7.232349	7.236411
2.733333	447.425772	531.137813	446.632191	523.475566	-0.793580	-7.662247	7.703233
2.766667	446.860454	531.299070	446.630806	523.274815	-0.229648	-8.024255	8.027540
2.800000	447.289822	531.120976	446.892146	523.408578	-0.397676	-7.712398	7.722643
2.833333	447.508874	531.070692	447.035633	523.473266	-0.473240	-7.597427	7.612151
2.866667	447.477345	530.214822	447.040855	523.259757	-0.436490	-6.955065	6.968749
2.900000	448.001945	529.871801	446.904653	522.505010	-1.097292	-7.366790	7.448064
2.933333	448.354666	530.175491	446.689301	521.878902	-1.665365	-8.296588	8.462081
2.966667	448.623894	529.647009	446.485967	521.776736	-2.137927	-7.870274	8.155485
3.000000	449.752376	529.486249	446.640821	522.123794	-3.111555	-7.362455	7.992967
3.033333	449.914313	528.994272	446.372282	522.591218	-3.542031	-6.403054	7.317450
3.066667	449.610401	529.483384	446.010608	523.254863	-3.599793	-6.228521	7.193954
3.100000	448.223185	529.775161	445.964440	523.900159	-2.258745	-5.875002	6.294249
3.133333	446.197248	529.649328	446.068327	524.093934	-0.128922	-5.555394	5.556890
3.166667	445.253368	529.781818	446.342253	523.959244	1.088885	-5.822574	5.923516
3.200000	445.172860	529.066264	446.501744	524.045132	1.328884	-5.021132	5.194006
3.233333	444.954805	528.655882	446.590130	524.132490	1.635326	-4.523392	4.809923
3.266667	445.309589	528.674043	446.467762	523.601785	1.158174	-5.072258	5.202804
3.300000	445.833121	528.646697	446.327361	523.156751	0.494241	-5.489945	5.512148
3.333333	446.836099	529.245876	446.182271	522.875497	-0.653828	-6.370379	6.403844
3.366667	447.304092	529.870724	446.056869	522.633785	-1.247223	-7.236939	7.343627
3.400000	447.193594	530.195568	446.110681	522.274173	-1.082913	-7.921395	7.995073
3.433333	447.303171	529.864885	446.378570	521.857597	-0.924600	-8.007287	8.060492
3.466667	447.608108	529.765231	446.620843	521.663496	-0.987265	-8.101735	8.161667
3.500000	448.334130	528.428799	446.814620	521.689591	-1.519510	-6.739208	6.908389
3.533333	448.572292	528.364511	446.986959	521.887806	-1.585333	-6.476705	6.667907
3.566667	449.418643	528.824200	446.766169	521.662570	-2.652474	-7.161630	7.637052
3.600000	449.688257	528.449731	446.512457	521.171817	-3.175800	-7.277914	7.940639
3.633333	450.823676	527.884972	446.394461	520.703197	-4.429215	-7.181774	8.437762
3.666667	452.001766	528.250979	446.175594	520.234694	-5.826172	-8.016285	9.909849
3.700000	451.846391	528.103472	445.667035	519.714326	-6.179356	-8.389146	10.419319
3.733333	451.025306	527.507957	445.339706	519.538605	-5.685600	-7.969352	9.789618
3.766667	451.045235	527.105259	445.384099	519.903445	-5.661136	-7.201815	9.160491
3.800000	452.147345	526.141978	445.764958	520.765546	-6.382387	-5.376432	8.345111
3.833333	451.651742	525.652283	446.148066	521.857500	-5.503676	-3.794784	6.685120
