etime(s)	ex	ey	tx	ty	dx	dy	ds
5.533333	639.119554	390.105840	633.040841	335.346778	-6.078712	-54.759061	55.095422
5.566667	640.624996	400.649494	635.184516	350.872142	-5.440479	-49.777352	50.073782
5.600000	642.124881	403.098301	640.180578	370.674151	-1.944303	-32.424150	32.482393
5.633333	647.450512	395.159910	646.206358	385.820458	-1.244154	-9.339452	9.421957
5.666667	648.903381	391.560841	649.709903	389.818069	0.806522	-1.742773	1.920348
5.700000	649.698935	383.161457	649.496499	380.363952	-0.202436	-2.797505	2.804819
5.733333	651.761132	381.421222	649.947663	370.592755	-1.813469	-10.828467	10.979270
5.766667	651.787000	387.600057	651.947667	371.262648	0.160666	-16.337408	16.338198
5.800000	653.954341	390.132359	653.017757	372.775978	-0.936585	-17.356380	17.381632
5.833333	652.897816	391.560236	653.687907	370.264079	0.790091	-21.296157	21.310808
5.866667	649.828747	388.180854	652.907936	367.939428	3.079189	-20.241426	20.474294
5.900000	647.076816	387.645556	648.162464	358.403731	1.085648	-29.241825	29.261971
5.933333	641.873951	385.856489	640.934291	338.497388	-0.939660	-47.359101	47.368422
5.966667	637.986934	379.789144	635.725223	319.349328	-2.261711	-60.439816	60.482119
6.000000	634.116748	363.619259	634.268513	307.677295	0.151765	-55.941963	55.942169
6.033333	631.093246	354.465407	635.317161	306.097445	4.223915	-48.367962	48.552046
6.066667	635.131018	359.445009	638.318082	314.158092	3.187063	-45.286917	45.398923
6.100000	639.415418	354.136437	641.705952	321.405622	2.290533	-32.730815	32.810864
6.133333	643.714019	348.283261	644.441025	320.956986	0.727006	-27.326274	27.335944
6.166667	644.355083	339.861181	645.874260	314.911824	1.519177	-24.949356	24.995565
6.200000	644.648013	329.132859	645.365535	307.721566	0.717522	-21.411294	21.423313
6.233333	644.969739	329.530467	645.697219	305.468798	0.727479	-24.061669	24.072663
6.266667	644.525775	335.916532	646.661757	309.265692	2.135982	-26.650839	26.736299
6.300000	644.688687	344.104821	647.961656	317.298161	3.272969	-26.806661	27.005729
6.333333	647.695114	351.155891	650.890795	327.421375	3.195681	-23.734516	23.948688
6.366667	652.421894	360.829888	654.237774	333.339562	1.815880	-27.490326	27.550235
6.400000	658.027735	376.715903	656.563872	329.975174	-1.463863	-46.740729	46.763647
6.433333	661.597155	373.357060	656.590527	316.584521	-5.006628	-56.772539	56.992873
6.466667	658.039637	367.256916	653.948607	301.080706	-4.091030	-66.176210	66.302544
6.500000	649.577451	354.003206	651.887331	302.895456	2.309880	-51.107749	51.159921
6.533333	645.487718	356.763288	654.140203	323.778812	8.652485	-32.984476	34.100457
6.566667	652.314066	367.324679	659.655019	341.386207	7.340953	-25.938472	26.957261
6.600000	659.303164	368.186168	665.246504	349.070535	5.943340	-19.115632	20.018259
6.633333	664.068688	373.513850	668.924735	350.154479	4.856047	-23.359371	23.858780
6.666667	662.187970	373.958510	667.100128	346.128519	4.912158	-27.829991	28.260178
6.700000	656.426714	374.745118	659.834909	350.844894	3.408195	-23.900223	24.142006
6.733333	650.389945	383.632324	653.330464	361.123460	2.940519	-22.508864	22.700124
6.766667	647.453630	385.990581	650.713177	362.992164	3.259547	-22.998417	23.228255
6.800000	646.503357	386.854396	651.077091	363.883072	4.573733	-22.971324	23.422228
6.833333	648.658611	382.995159	651.942387	357.548506	3.283776	-25.446653	25.657657
6.866667	650.606837	377.709955	651.189230	335.588520	0.582394	-42.121435	42.125461
6.900000	650.876648	367.719884	648.332134	315.462830	-2.544514	-52.257054	52.318966
6.933333	647.929917	356.969236	646.953585	298.403686	-0.976332	-58.565550	58.573688
6.966667	652.144340	337.921364	648.203624	279.220796	-3.940716	-58.700568	58.832695
7.000000	652.186779	338.284336	649.857377	277.274420	-2.329401	-61.009916	61.054369
7.033333	651.177503	362.518216	654.930116	297.440859	3.752612	-65.077356	65.185461
7.066667	657.601172	366.124329	662.600508	318.186711	4.999336	-47.937618	48.197600
7.100000	659.726169	367.019879	666.909971	326.255073	7.183801	-40.764806	41.392951
7.133333	663.102326	364.430562	668.470848	324.602505	5.368522	-39.828057	40.188246
7.166667	663.369816	355.979931	669.572253	320.101611	6.202437	-35.878320	36.410494
7.200000	664.107360	358.176969	670.556090	319.970166	6.448731	-38.206803	38.747206
7.233333	666.482819	367.594917	672.704716	327.829306	6.221896	-39.765611	40.249420
7.266667	670.009361	378.290262	676.891620	339.416881	6.882260	-38.873381	39.477908
7.300000	673.405461	385.476962	680.858109	347.283638	7.452648	-38.193324	38.913647
7.333333	673.712494	390.031722	681.002984	347.018913	7.290489	-43.012809	43.626287
7.366667	672.596026	388.586444	677.291976	337.093320	4.695950	-51.493124	51.706806
7.400000	667.912551	378.673572	670.112740	319.394691	2.200190	-59.278881	59.319698
7.433333	664.831138	364.678822	663.093239	305.141934	-1.737899	-59.536888	59.562248
7.466667	663.234778	368.701856	661.594033	309.648655	-1.640746	-59.053201	59.075990
7.500000	667.335484	386.326946	665.642688	334.577688	-1.692796	-51.749259	51.776938
