etime(s)	ex	ey	tx	ty	dx	dy	ds
10.566667	739.176023	478.088741	775.235352	482.118501	36.059329	4.029760	36.283800
10.600000	739.157221	482.743961	776.076478	482.601072	36.919256	-0.142890	36.919533
10.633333	742.433535	484.576890	778.965984	482.676367	36.532449	-1.900524	36.581851
10.666667	745.391022	481.995317	783.587946	481.223130	38.196924	-0.772187	38.204729
10.700000	749.787935	477.838320	786.715127	479.375665	36.927192	1.537345	36.959179
10.733333	755.542175	473.555899	789.235085	477.873504	33.692910	4.317605	33.968425
10.766667	761.459317	471.080340	794.805883	476.796969	33.346566	5.716629	33.833021
10.800000	768.254077	468.592232	801.246444	476.013337	32.992368	7.421105	33.816699
10.833333	777.955536	469.731989	805.010032	475.175121	27.054496	5.443133	27.596620
10.866667	779.839356	471.283304	810.106519	475.294325	30.267163	4.011022	30.531778
10.900000	780.819594	474.386509	815.529685	475.790302	34.710091	1.403793	34.738467
10.933333	784.205397	475.665122	817.508154	476.933103	33.302757	1.267981	33.326887
10.966667	790.499657	475.838874	820.472438	480.872617	29.972781	5.033744	30.392535
11.000000	793.717973	480.345121	824.327015	485.036799	30.609042	4.691678	30.966519
11.033333	794.396554	486.429679	825.287350	486.722262	30.890796	0.292583	30.892181
11.066667	789.321461	492.852049	824.545220	488.505934	35.223759	-4.346115	35.490870
11.100000	787.249065	494.674812	823.777641	491.935645	36.528576	-2.739166	36.631133
11.133333	783.935782	494.992396	823.282491	493.791352	39.346709	-1.201044	39.365035
11.166667	782.577792	491.426026	821.096226	493.925470	38.518433	2.499444	38.599442
11.200000	780.652361	492.180918	816.690956	497.332960	36.038596	5.152042	36.404998
11.233333	775.512106	495.329895	813.278020	502.028622	37.765915	6.698727	38.355407
11.266667	771.684151	498.657222	812.347281	503.343571	40.663131	4.686349	40.932286
11.300000	769.388236	501.738881	809.888018	502.727741	40.499782	0.988861	40.511852
11.333333	765.869936	498.156079	807.216908	502.486189	41.346972	4.330110	41.573091
11.366667	763.801059	496.780892	807.374775	502.042246	43.573716	5.261354	43.890210
11.400000	762.677729	497.018215	807.008176	500.990292	44.330447	3.972077	44.508043
11.433333	764.381827	497.790636	806.761165	500.450451	42.379338	2.659814	42.462724
11.466667	766.284812	500.718162	808.164241	500.680376	41.879429	-0.037786	41.879446
11.500000	767.775359	499.384499	809.263208	500.860972	41.487849	1.476473	41.514113
11.533333	772.816476	497.752811	810.758216	499.914042	37.941740	2.161231	38.003244
11.566667	778.040406	488.851171	813.597114	496.045581	35.556708	7.194410	36.277253
11.600000	785.024672	475.868486	818.572812	488.406923	33.548140	12.538437	35.814663
11.633333	793.807540	468.063297	824.723392	480.725236	30.915851	12.661940	33.408301
11.666667	802.487383	464.711070	829.724257	478.773459	27.236874	14.062389	30.652864
11.700000	806.888417	466.941585	835.131588	479.271549	28.243171	12.329964	30.817280
11.733333	812.568952	465.666095	842.246672	475.516345	29.677720	9.850250	31.269706
11.766667	822.767325	457.014650	850.386914	470.377093	27.619590	13.362443	30.682187
