etime(s)	ex	ey	tx	ty	dx	dy	ds
10.080000	906.134888	555.227129	910.296834	558.593575	4.161946	3.366446	5.353014
10.120000	900.607399	555.773508	911.011860	557.122780	10.404460	1.349272	10.491584
10.160000	898.581718	556.362283	909.946230	556.226256	11.364512	-0.136028	11.365326
10.200000	898.547390	560.030238	909.008433	556.166325	10.461043	-3.863913	11.151827
10.240000	898.513493	563.158162	908.926093	556.472704	10.412600	-6.685458	12.374069
10.280000	897.921373	565.038550	909.505025	558.011907	11.583652	-7.026642	13.548236
10.320000	900.636166	566.859221	909.963539	559.662493	9.327373	-7.196728	11.781035
10.360000	901.667958	564.842604	908.897713	559.539691	7.229755	-5.302912	8.966060
10.400000	902.489451	562.790998	908.480933	559.129773	5.991481	-3.661225	7.021568
10.440000	904.402145	563.412613	909.041062	558.296226	4.638916	-5.116387	6.906299
10.480000	904.805282	564.221108	909.853194	557.217575	5.047912	-7.003534	8.633128
10.520000	903.485173	562.530042	910.203083	556.981756	6.717910	-5.548285	8.712852
10.560000	903.014418	562.376994	908.922950	556.929724	5.908532	-5.447270	8.036386
10.600000	902.864966	564.752798	908.122378	557.936841	5.257412	-6.815957	8.607999
10.640000	901.368510	566.810700	908.182458	559.744287	6.813948	-7.066414	9.816521
10.680000	899.829057	568.001237	908.643663	561.482322	8.814606	-6.518915	10.963281
10.720000	899.428242	568.617185	909.198737	562.617646	9.770495	-5.999539	11.465472
10.760000	901.635165	568.164173	908.973177	562.396214	7.338012	-5.767959	9.333583
10.800000	902.672062	566.809410	909.449851	561.887249	6.777789	-4.922161	8.376520
10.840000	900.165550	565.132793	909.873542	561.034658	9.707991	-4.098136	10.537543
10.880000	896.443429	563.776970	909.748110	560.269624	13.304681	-3.507346	13.759215
10.920000	895.717947	565.106018	910.084839	560.026559	14.366892	-5.079459	15.238389
10.960000	896.888416	567.332259	910.295716	559.027207	13.407300	-8.305052	15.771163
11.000000	899.832738	567.520680	910.589020	558.266167	10.756282	-9.254513	14.189560
11.040000	901.011098	565.113581	910.253524	558.554489	9.242426	-6.559092	11.333319
11.080000	898.579064	563.317796	909.862861	559.167575	11.283796	-4.150221	12.022828
11.120000	896.864868	564.492078	910.121514	559.121345	13.256646	-5.370733	14.303266
11.160000	897.488433	566.943717	909.939310	557.840001	12.450877	-9.103716	15.424071
11.200000	896.828334	568.180568	910.023483	556.589469	13.195149	-11.591098	17.563186
11.240000	896.382228	567.084581	909.819888	555.852828	13.437660	-11.231753	17.513508
11.280000	897.583948	565.963965	909.832085	555.359637	12.248137	-10.604328	16.200883
11.320000	896.661795	563.682815	910.503044	555.349204	13.841249	-8.333611	16.156400
11.360000	896.338301	562.718188	909.961921	556.021244	13.623620	-6.696944	15.180648
11.400000	897.472207	562.270564	908.862856	557.357491	11.390648	-4.913073	12.405046
11.440000	899.109858	561.681017	907.590122	558.178704	8.480264	-3.502312	9.175025
11.480000	898.580847	560.775169	907.365743	558.175504	8.784895	-2.599664	9.161476
11.520000	897.815196	561.805233	907.664065	557.602269	9.848869	-4.202964	10.708180
11.560000	896.373254	563.047160	905.941945	556.608585	9.568692	-6.438574	11.533217
11.600000	894.208985	563.907012	905.057556	556.482642	10.848571	-7.424370	13.145827
11.640000	893.845134	564.379726	906.172441	557.173889	12.327308	-7.205837	14.278887
11.680000	894.834223	563.159782	907.531796	558.279557	12.697572	-4.880225	13.603122
11.720000	896.132099	561.828651	908.036735	559.123821	11.904636	-2.704830	12.208049
11.760000	897.254209	559.465077	907.455907	558.407351	10.201699	-1.057725	10.256385
11.800000	901.437170	558.641997	908.079126	556.998663	6.641956	-1.643334	6.842231
11.840000	904.349128	560.143469	909.473763	555.615826	5.124635	-4.527644	6.838234
11.880000	906.742575	562.737203	910.635419	554.549651	3.892845	-8.187551	9.065883
11.920000	907.196003	560.725420	911.270527	553.996434	4.074524	-6.728986	7.866447
11.960000	908.345069	556.189410	910.704544	553.678313	2.359475	-2.511097	3.445683
12.000000	907.855625	555.494021	910.546114	553.977932	2.690489	-1.516089	3.088246
12.040000	905.511592	558.125937	910.524527	554.079870	5.012936	-4.046067	6.442064
12.080000	902.206523	558.537664	910.815525	554.107928	8.609002	-4.429736	9.681812
12.120000	900.957590	557.733847	911.388727	554.455068	10.431137	-3.278779	10.934304
12.160000	900.878351	559.171183	910.545343	554.345181	9.666992	-4.826002	10.804676
12.200000	899.112298	559.071895	909.924350	554.461780	10.812052	-4.610115	11.753877
12.240000	897.092279	556.965512	909.606219	554.702170	12.513941	-2.263342	12.716974
12.280000	897.824427	556.249871	909.112562	555.262023	11.288136	-0.987848	11.331277
12.320000	899.467640	557.627447	909.173735	555.796375	9.706095	-1.831072	9.877303
12.360000	903.410606	560.530277	909.203259	555.596483	5.792653	-4.933794	7.609018
12.400000	907.894093	563.170420	909.474238	556.541845	1.580144	-6.628575	6.814313
12.440000	907.609709	560.864903	909.247766	557.823446	1.638057	-3.041457	3.454518
12.480000	903.254944	557.646447	909.107671	558.412644	5.852728	0.766197	5.902667
12.520000	901.891159	557.453001	909.665390	558.543273	7.774231	1.090272	7.850310
12.560000	902.224274	558.839774	909.953441	557.464196	7.729168	-1.375578	7.850621
12.600000	901.435158	559.822452	910.996588	556.592358	9.561430	-3.230093	10.092297
12.640000	902.271327	559.827083	911.899379	556.342595	9.628051	-3.484488	10.239191
12.680000	902.512391	557.906482	912.554462	556.571496	10.042071	-1.334986	10.130419
12.720000	902.412017	557.944311	913.271559	557.070023	10.859542	-0.874288	10.894679
12.760000	902.929282	560.135450	912.651687	556.724532	9.722405	-3.410918	10.303374
12.800000	904.223847	562.662765	912.209426	556.397059	7.985579	-6.265706	10.150297
12.840000	904.702360	564.084515	912.080475	556.168831	7.378114	-7.915684	10.821027
12.880000	904.278644	561.584738	912.058642	556.303125	7.779998	-5.281613	9.403393
12.920000	903.579781	558.106741	912.004688	556.853566	8.424906	-1.253174	8.517599
12.960000	902.268249	556.342950	910.969757	556.481528	8.701508	0.138577	8.702612
13.000000	903.857900	559.366141	910.551487	555.774319	6.693587	-3.591821	7.596400
13.040000	897.669212	555.171698	909.813261	554.931096	12.144049	-0.240602	12.146432
13.080000	895.223473	554.108490	908.617670	554.643189	13.394197	0.534698	13.404866
13.120000	899.297056	557.598946	908.328427	555.620590	9.031371	-1.978355	9.245515
13.160000	901.505845	559.210674	907.869470	556.640464	6.363625	-2.570210	6.863068
13.200000	898.664930	562.882401	907.580533	557.580287	8.915603	-5.302114	10.373060
13.240000	904.012992	564.344345	907.043397	558.162522	3.030404	-6.181823	6.884642
13.280000	899.983597	561.183398	906.627251	558.528634	6.643654	-2.654764	7.154433
13.320000	913.832502	591.635135	906.850477	558.892614	-6.982025	-32.742521	33.478670
13.360000	888.909252	802.404443	906.531056	558.523125	17.621804	-243.881319	244.517127
13.400000	859.245194	888.337921	906.703081	558.069210	47.457887	-330.268710	333.661014
13.440000	880.836545	870.124412	907.089993	557.602638	26.253447	-312.521774	313.622548
13.480000	906.104177	664.068747	907.467554	557.202682	1.363377	-106.866066	106.874762
13.520000	910.578711	560.554188	908.236372	557.051098	-2.342338	-3.503090	4.214047
13.560000	903.740453	560.773797	908.269163	556.656340	4.528711	-4.117457	6.120676
13.600000	904.645179	556.175833	908.204284	556.432415	3.559105	0.256582	3.568342
13.640000	901.841610	557.838703	908.403615	555.988897	6.562004	-1.849806	6.817748
13.680000	898.678893	552.943643	909.100394	555.691794	10.421501	2.748151	10.777756
