etime(s)	ex	ey	tx	ty	dx	dy	ds
5.233333	644.556472	490.447923	652.075686	636.598673	7.519215	146.150750	146.344047
5.266667	644.855716	479.752092	652.214674	625.648303	7.358958	145.896211	146.081685
5.300000	643.356266	470.605894	652.756771	614.825626	9.400505	144.219732	144.525779
5.333333	640.267679	470.970222	650.134376	610.452787	9.866697	139.482565	139.831104
5.366667	637.118139	467.222560	647.860625	606.882599	10.742486	139.660039	140.072580
5.400000	636.277515	465.821075	648.017726	604.656262	11.740211	138.835187	139.330692
5.433333	634.390279	479.781316	651.263686	616.564519	16.873407	136.783203	137.820015
5.466667	628.760201	494.019100	655.221768	632.549209	26.461568	138.530109	141.034767
5.500000	630.570645	473.431790	656.788130	627.734880	26.217485	154.303091	156.514537
5.533333	635.803900	451.520872	659.149845	609.050470	23.345945	157.529599	159.250142
5.566667	640.145412	451.874836	660.296906	597.602222	20.151494	145.727386	147.114084
5.600000	640.616320	464.550185	658.361085	599.758591	17.744764	135.208406	136.367847
5.633333	635.142604	471.100764	653.025715	607.415326	17.883111	136.314562	137.482601
5.666667	635.080896	472.015064	647.671529	612.691762	12.590633	140.676698	141.239008
5.700000	634.567892	468.811942	647.431070	611.558644	12.863178	142.746702	143.325093
5.733333	636.035166	465.140496	648.281754	605.037378	12.246588	139.896883	140.431893
5.766667	633.223254	463.424481	647.869269	602.928077	14.646015	139.503596	140.270307
5.800000	638.437500	458.088503	645.682750	601.417304	7.245250	143.328801	143.511807
5.833333	638.144595	449.706658	644.462635	596.711148	6.318040	147.004489	147.140197
5.866667	636.635995	455.204119	646.412799	603.409518	9.776804	148.205399	148.527527
5.900000	633.691188	471.324256	647.784870	621.267640	14.093682	149.943384	150.604283
5.933333	631.256720	465.423920	650.246722	626.808195	18.990002	161.384275	162.497706
5.966667	633.128641	446.504617	652.961226	610.854166	19.832585	164.349549	165.541855
6.000000	636.039701	454.301888	656.150128	601.088917	20.110427	146.787029	148.158230
6.033333	646.279612	476.377692	659.761922	613.432984	13.482311	137.055291	137.716831
6.066667	647.688886	490.973077	660.789893	631.203845	13.101006	140.230768	140.841416
6.100000	646.604885	501.606103	659.919374	643.049943	13.314489	141.443840	142.069122
6.133333	644.622326	500.778434	656.874299	645.578102	12.251972	144.799668	145.317083
6.166667	645.327576	488.255226	655.414604	638.118808	10.087028	149.863582	150.202668
6.200000	642.954138	479.900211	655.210172	624.947879	12.256034	145.047668	145.564543
6.233333	641.826928	474.518047	653.580489	613.660593	11.753561	139.142546	139.638084
6.266667	639.451774	465.178784	653.285857	606.949504	13.834083	141.770720	142.444091
6.300000	636.944500	464.842054	653.435696	604.744460	16.491197	139.902406	140.871015
6.333333	631.114401	477.233140	654.287016	611.675850	23.172615	134.442709	136.425116
6.366667	630.297751	471.063158	655.236560	613.733855	24.938810	142.670697	144.833946
6.400000	635.148004	446.426745	657.317485	596.342202	22.169481	149.915457	151.545802
6.433333	636.944664	439.926955	659.783673	577.766018	22.839009	137.839063	139.718387
6.466667	641.846882	452.227542	657.928561	580.923093	16.081679	128.695551	129.696435
6.500000	645.616448	468.253140	656.243928	601.873095	10.627480	133.619955	134.041918
6.533333	648.220564	482.440038	656.513850	619.888630	8.293285	137.448593	137.698563
6.566667	650.714956	489.437169	658.457865	629.529291	7.742909	140.092122	140.305935
6.600000	654.401254	483.324127	661.419249	630.247086	7.017995	146.922959	147.090476
6.633333	654.502443	476.039127	663.237176	620.489701	8.734733	144.450574	144.714421
6.666667	653.350294	469.488003	663.841851	610.631235	10.491556	141.143232	141.532628
6.700000	647.413158	459.661077	660.090877	603.575690	12.677718	143.914613	144.471936
6.733333	640.438657	451.552633	655.131799	597.426343	14.693142	145.873710	146.611827
6.766667	636.401332	461.464132	652.620227	598.553191	16.218894	137.089059	138.045147
6.800000	633.354524	469.187596	653.578067	607.692527	20.223544	138.504932	139.973597
6.833333	632.757483	448.297679	659.032176	606.119950	26.274693	157.822271	159.994465
6.866667	634.351108	427.373869	662.904135	583.908920	28.553027	156.535051	159.117873
6.900000	639.185144	428.390223	662.448112	569.519473	23.262968	141.129250	143.033671
6.933333	639.553080	441.554987	658.155484	580.248186	18.602405	138.693199	139.935174
6.966667	639.848305	454.399293	654.303611	598.308945	14.455306	143.909652	144.633827
7.000000	640.266911	461.699371	653.525438	607.049553	13.258527	145.350182	145.953637
7.033333	645.475686	464.925522	652.255828	606.794517	6.780142	141.868995	142.030919
7.066667	646.520848	461.924760	652.252618	604.285129	5.731770	142.360370	142.475710
7.100000	645.474188	460.144261	650.871675	599.060441	5.397487	138.916180	139.020998
7.133333	641.141646	451.692925	647.044897	593.672883	5.903252	141.979957	142.102627
7.166667	635.648533	443.007956	643.912217	590.045567	8.263684	147.037610	147.269641
7.200000	633.923088	449.202956	642.710666	589.162473	8.787578	139.959517	140.235117
7.233333	625.741983	464.556566	643.201844	595.822885	17.459861	131.266318	132.422404
7.266667	619.953095	456.411216	641.122783	599.807690	21.169688	143.396474	144.950697
7.300000	622.585525	438.818577	640.511604	592.865383	17.926079	154.046805	155.086307
7.333333	631.375566	449.995844	644.929953	589.777348	13.554387	139.781505	140.437140
7.366667	642.055628	481.435201	650.803868	609.300095	8.748240	127.864894	128.163813
7.400000	645.366249	495.691559	654.702164	640.670522	9.335915	144.978963	145.279245
7.433333	646.971168	501.182325	654.077484	654.642506	7.106316	153.460181	153.624630
7.466667	646.498552	496.821325	653.536202	649.807857	7.037649	152.986532	153.148319
7.500000	647.959000	483.733819	653.987968	640.437410	6.028968	156.703590	156.819526
7.533333	650.228808	480.407054	654.538655	632.227158	4.309848	151.820103	151.881265
7.566667	650.032472	477.130796	656.457055	623.567724	6.424583	146.436928	146.577792
7.600000	647.314472	465.073574	657.264629	613.726573	9.950156	148.652999	148.985636
7.633333	643.153100	463.370843	657.316292	611.194910	14.163192	147.824068	148.501014
7.666667	638.433280	482.497247	654.919478	617.643149	16.486198	135.145901	136.147748
7.700000	632.956876	489.586103	653.746210	625.832520	20.789334	136.246417	137.823375
7.733333	633.452157	467.625078	656.768992	623.822611	23.316835	156.197532	157.928287
7.766667	633.120189	455.135318	659.217194	612.196219	26.097005	157.060901	159.214259
7.800000	636.807147	474.304836	657.808067	612.141441	21.000921	137.836605	139.427287
7.833333	633.767190	497.937178	649.924496	631.119817	16.157306	133.182639	134.159136
7.866667	627.437669	510.162239	641.089448	653.688494	13.651779	143.526255	144.174050
7.900000	624.194933	511.522066	636.396463	660.993698	12.201530	149.471632	149.968817
7.933333	623.784908	506.784334	635.385790	655.375567	11.600882	148.591233	149.043400
7.966667	625.214217	505.624531	636.496733	652.954299	11.282516	147.329768	147.761144
8.000000	625.010434	510.988296	636.153070	654.686895	11.142635	143.698598	144.129960
8.033333	626.452341	507.467719	636.650011	654.288427	10.197670	146.820708	147.174430
8.066667	625.887428	499.216292	637.108808	651.716027	11.221380	152.499736	152.912029
8.100000	626.465722	505.384039	637.658728	656.699656	11.193006	151.315617	151.729032
8.133333	625.342208	529.904235	643.157287	670.940984	17.815079	141.036749	142.157453
8.166667	625.422352	522.196321	652.675465	678.513030	27.253113	156.316710	158.674654
8.200000	625.649574	492.909639	663.484684	673.812426	37.835110	180.902787	184.816974
8.233333	640.114694	500.253198	669.284700	667.189234	29.170006	166.936036	169.465422
8.266667	651.116274	524.830076	670.587334	673.333839	19.471060	148.503763	149.774797
8.300000	654.068040	530.859731	669.942759	688.101420	15.874719	157.241689	158.040993
8.333333	651.616449	531.283228	667.053168	691.046630	15.436719	159.763402	160.507436
8.366667	651.039473	516.574457	666.167645	676.649100	15.128172	160.074643	160.787913
8.400000	653.597407	497.823245	666.808963	656.702867	13.211557	158.879622	159.427976
8.433333	653.011232	489.666906	667.782112	644.921808	14.770880	155.254902	155.955967
8.466667	651.602462	483.602523	666.864820	636.552456	15.262358	152.949933	153.709536
8.500000	647.251983	467.828704	663.221395	623.244952	15.969412	155.416248	156.234542
8.533333	639.944899	457.526894	659.006380	613.577995	19.061481	156.051101	157.210960
8.566667	631.251090	463.471890	652.876666	611.634046	21.625576	148.162156	149.732061
8.600000	622.959439	459.044229	648.696624	608.165712	25.737185	149.121483	151.326202
8.633333	613.628410	423.489705	647.804207	592.436309	34.175796	168.946604	172.368617
8.666667	618.111804	406.693821	649.575492	573.848041	31.463688	167.154221	170.089674
8.700000	631.162759	424.612300	653.038563	570.849714	21.875804	146.237414	147.864574
8.733333	637.442747	444.560830	653.454668	584.274520	16.011921	139.713690	140.628222
8.766667	637.432936	456.366119	652.630005	603.238150	15.197069	146.872031	147.656169
8.800000	637.997288	460.498267	651.740509	611.457461	13.743221	150.959194	151.583490
8.833333	639.988010	456.180935	652.653853	608.118292	12.665843	151.937356	152.464369
8.866667	638.285389	454.457464	653.666913	605.648517	15.381524	151.191053	151.971464
8.900000	637.191382	459.639062	651.371777	606.804928	14.180394	147.165866	147.847475
8.933333	637.249278	457.316978	650.341105	606.385127	13.091827	149.068149	149.641936
8.966667	636.637386	454.011614	650.940658	605.138017	14.303273	151.126403	151.801757
9.000000	637.363837	467.151752	653.341877	615.429690	15.978040	148.277938	149.136329
9.033333	636.949457	484.329408	658.655124	631.149185	21.705668	146.819777	148.415575
9.066667	637.467655	473.359372	668.123607	632.661429	30.655952	159.302057	162.224945
9.100000	639.402003	452.195800	679.865941	622.822353	40.463938	170.626552	175.358919
9.133333	652.310673	456.741712	684.698338	618.123732	32.387665	161.382020	164.599870
9.166667	660.940512	477.920293	682.416356	627.037213	21.475844	149.116920	150.655460
9.200000	661.322409	489.736850	676.988626	640.509034	15.666217	150.772184	151.583910
9.233333	661.259426	491.783878	673.717196	647.303992	12.457770	155.520114	156.018275
9.266667	662.326359	482.145705	675.520326	642.015025	13.193967	159.869321	160.412844
9.300000	662.470243	470.590480	675.855227	627.960091	13.384984	157.369611	157.937811
9.333333	658.577895	469.307433	672.469947	618.883081	13.892053	149.575647	150.219384
9.366667	655.000370	463.914126	667.414347	612.977966	12.413977	149.063839	149.579862
9.400000	650.776123	453.268728	667.022827	605.653024	16.246704	152.384296	153.247933
9.433333	650.513354	455.583125	670.022955	606.950087	19.509601	151.366962	152.619074
9.466667	645.210142	468.695757	670.308202	617.197963	25.098060	148.502206	150.608160
9.500000	637.949218	463.683452	672.081134	616.524987	34.131916	152.841535	156.606266
9.533333	635.601568	441.577037	675.510912	598.450006	39.909344	156.872969	161.869960
9.566667	645.271244	446.060197	676.952303	591.740958	31.681059	145.680761	149.085793
9.600000	651.386706	469.203566	674.113378	608.994867	22.726672	139.791301	141.626655
9.633333	650.045603	484.748356	669.816894	628.847145	19.771290	144.098789	145.448839
9.666667	650.177368	493.606828	667.601436	637.902645	17.424068	144.295817	145.344009
9.700000	646.875674	488.118683	664.389346	636.570248	17.513672	148.451566	149.481089
9.733333	647.701373	475.743615	662.711694	628.166011	15.010320	152.422396	153.159709
9.766667	646.627053	469.122141	662.485987	616.028580	15.858934	146.906439	147.759966
9.800000	647.197065	464.969963	662.035433	607.734697	14.838368	142.764734	143.533781
9.833333	644.089612	459.510768	662.895472	604.174299	18.805860	144.663531	145.880765
9.866667	644.365535	455.490531	663.530303	601.577788	19.164768	146.087257	147.338980
9.900000	642.266644	466.944014	664.974380	606.469514	22.707736	139.525500	141.361262
9.933333	640.531517	465.945514	665.961071	609.845891	25.429555	143.900377	146.130014
9.966667	642.788185	436.608863	668.998248	595.516801	26.210063	158.907939	161.054961
10.000000	646.463257	422.724671	673.834052	571.090457	27.370796	148.365787	150.869371
10.033333	656.976555	423.860013	675.263470	561.828294	18.286915	137.968282	139.174919
10.066667	658.890741	443.500827	675.027454	578.286286	16.136713	134.785459	135.747978
10.100000	659.651305	465.694163	674.511013	603.249582	14.859708	137.555419	138.355716
10.133333	660.917943	478.133043	676.092704	621.658976	15.174761	143.525934	144.325905
10.166667	663.178887	476.386630	678.704465	628.480892	15.525578	152.094261	152.884623
10.200000	664.881480	471.263931	680.454583	624.888550	15.573103	153.624619	154.411933
10.233333	665.972858	466.166775	683.112369	618.186709	17.139510	152.019934	152.983081
10.266667	667.630885	461.019892	684.414651	611.318475	16.783766	150.298583	151.232797
10.300000	664.742728	453.858759	685.100669	605.855489	20.357941	151.996730	153.354008
10.333333	662.385321	449.994845	683.967104	600.999009	21.581783	151.004164	152.538621
10.366667	661.368963	451.612918	680.639677	599.485697	19.270714	147.872779	149.123168
10.400000	657.505303	457.694089	676.637005	604.229215	19.131703	146.535126	147.778771
10.433333	653.923348	460.918418	670.725133	608.396579	16.801785	147.478161	148.432167
10.466667	650.055717	456.284237	666.852853	606.610017	16.797136	150.325781	151.261311
10.500000	646.350740	447.296409	664.014698	596.797583	17.663958	149.501174	150.541078
10.533333	645.304007	437.272424	661.257542	586.204067	15.953534	148.931643	149.783676
10.566667	642.403066	435.488103	658.764698	581.684328	16.361631	146.196225	147.108936
10.600000	640.497674	434.399862	655.666348	581.136742	15.168674	146.736880	147.518815
10.633333	637.808148	435.113056	654.408203	581.822559	16.600055	146.709503	147.645657
10.666667	637.053488	430.013257	653.249002	579.130822	16.195513	149.117565	149.994476
10.700000	637.344801	426.465149	653.174546	574.953195	15.829745	148.488046	149.329437
10.733333	636.475605	426.805683	653.608610	573.348990	17.133005	146.543307	147.541455
