etime(s)	ex	ey	tx	ty	dx	dy	ds
9.440000	838.359281	413.884043	828.993829	407.143471	-9.365452	-6.740572	11.538934
9.480000	839.315065	412.614788	828.204911	406.224011	-11.110154	-6.390777	12.817080
9.520000	839.733180	409.916968	829.050469	406.046265	-10.682711	-3.870703	11.362335
9.560000	841.008851	407.431738	829.598065	406.152869	-11.410785	-1.278869	11.482227
9.600000	842.575618	404.191505	829.528866	406.392231	-13.046752	2.200726	13.231059
9.640000	843.413393	400.316639	829.705048	406.814521	-13.708345	6.497882	15.170405
9.680000	843.602408	395.898822	829.085427	406.888526	-14.516981	10.989704	18.207590
9.720000	843.989411	391.675867	828.730888	406.911385	-15.258524	15.235518	21.562550
9.760000	844.032634	389.247218	829.584464	407.052354	-14.448170	17.805136	22.929730
9.800000	844.071004	388.172267	830.808111	407.038140	-13.262893	18.865873	23.061342
9.840000	844.681878	386.911709	830.700354	406.481175	-13.981524	19.569466	24.050925
9.880000	845.583094	386.582569	829.792784	405.805740	-15.790310	19.223171	24.876981
9.920000	846.034103	386.642756	829.573985	405.419071	-16.460117	18.776315	24.969691
9.960000	846.341602	385.191481	829.788936	405.208060	-16.552666	20.016580	25.974106
10.000000	846.335155	383.621998	829.821873	404.772295	-16.513281	21.150297	26.833254
10.040000	846.294626	386.828066	828.884692	403.853020	-17.409934	17.024954	24.350664
10.080000	845.847311	388.601867	827.986532	403.530139	-17.860779	14.928271	23.277902
10.120000	845.606788	390.419691	827.490065	403.549508	-18.116723	13.129817	22.374265
10.160000	845.444417	391.212111	827.377922	403.597966	-18.066495	12.385855	21.904512
10.200000	844.977649	389.710545	827.961272	403.986207	-17.016378	14.275662	22.211520
10.240000	844.621078	385.018390	827.556652	403.802197	-17.064426	18.783807	25.377668
10.280000	844.406099	381.972563	827.131542	403.509476	-17.274557	21.536913	27.608856
10.320000	844.035197	379.252078	827.657376	403.136028	-16.377821	23.883950	28.959905
10.360000	844.395460	375.060372	828.056431	402.548097	-16.339029	27.487725	31.977162
10.400000	844.621144	373.675089	827.669459	402.184453	-16.951685	28.509364	33.168411
10.440000	844.178114	373.837433	826.933362	401.697920	-17.244752	27.860486	32.765655
10.480000	843.776636	376.782238	827.889711	401.786567	-15.886925	25.004328	29.624497
10.520000	843.608996	378.398312	828.851381	402.119671	-14.757615	23.721359	27.937253
10.560000	842.808932	383.249348	828.936790	402.506232	-13.872142	19.256884	23.733181
10.600000	841.988723	388.325463	828.934158	402.947222	-13.054566	14.621759	19.601468
10.640000	842.178669	389.012466	828.700788	402.931142	-13.477881	13.918676	19.374799
10.680000	841.897863	386.885237	828.594388	402.925970	-13.303475	16.040733	20.839567
10.720000	841.375670	389.337266	828.335357	403.048460	-13.040313	13.711194	18.922119
10.760000	841.324658	389.829262	828.543938	403.092455	-12.780720	13.263192	18.418987
10.800000	841.030667	389.929104	828.368512	402.834023	-12.662155	12.904919	18.079466
10.840000	839.201612	392.555696	827.099069	402.603032	-12.102543	10.047337	15.729607
10.880000	839.029045	391.613139	826.595810	402.735797	-12.433235	11.122658	16.682292
10.920000	839.547659	386.922574	827.161022	402.893224	-12.386637	15.970650	20.211146
10.960000	839.306948	387.704179	827.865809	402.943043	-11.441139	15.238864	19.055777
11.000000	839.768674	387.933008	827.682493	402.743506	-12.086181	14.810498	19.116135
11.040000	841.540599	385.580446	827.105341	402.695580	-14.435257	17.115134	22.389829
11.080000	841.550104	386.608125	826.921674	402.726937	-14.628430	16.118812	21.767110
11.120000	841.248056	388.064372	827.166183	402.760520	-14.081874	14.696147	20.353769
11.160000	841.923838	387.651321	827.607313	403.066524	-14.316525	15.415203	21.037856
11.200000	842.585127	388.097375	827.323772	402.832412	-15.261354	14.735037	21.213917
11.240000	842.863609	387.307672	827.379572	402.398905	-15.484037	15.091233	21.621765
11.280000	843.235592	385.758953	827.457716	402.188721	-15.777876	16.429768	22.778908
11.320000	843.398025	384.994090	826.693631	401.810345	-16.704394	16.816255	23.702810
11.360000	842.916731	382.739682	826.173630	401.596628	-16.743101	18.856946	25.217372
11.400000	843.101835	381.535005	826.225990	401.666111	-16.875844	20.131107	26.268909
11.440000	843.159051	382.165341	827.163199	401.880663	-15.995851	19.715322	25.388209
11.480000	843.691724	382.241882	827.158478	401.916997	-16.533247	19.675116	25.699386
11.520000	844.266375	383.324881	826.474505	402.358571	-17.791870	19.033690	26.054405
11.560000	844.451717	384.657807	826.519377	402.887277	-17.932340	18.229470	25.571124
11.600000	844.927228	380.636972	826.658468	402.788418	-18.268760	22.151446	28.712961
11.640000	845.914168	378.231206	826.510530	402.692776	-19.403638	24.461570	31.222901
11.680000	846.252652	376.091685	826.380545	402.763798	-19.872107	26.672113	33.261122
11.720000	845.594476	372.286346	827.149989	402.762554	-18.444487	30.476208	35.623003
11.760000	845.041373	371.913402	827.394511	402.502571	-17.646861	30.589168	35.314430
11.800000	844.057425	373.933796	826.533914	402.156995	-17.523511	28.223199	33.220813
11.840000	842.638543	373.335698	826.272571	401.795846	-16.365972	28.460148	32.830246
11.880000	842.496876	373.982416	826.540895	401.608548	-15.955981	27.626133	31.902923
11.920000	842.469797	375.312405	826.651331	401.844508	-15.818465	26.532102	30.889744
11.960000	841.996142	373.999987	826.101266	401.537769	-15.894875	27.537782	31.795856
12.000000	841.145774	374.143108	825.634414	400.736719	-15.511360	26.593611	30.786725
12.040000	840.661636	373.637955	825.409235	400.172854	-15.252401	26.534898	30.606153
12.080000	839.401201	373.198695	825.134183	400.042136	-14.267018	26.843441	30.399311
12.120000	838.734452	373.266392	825.474523	400.071882	-13.259929	26.805491	29.905853
12.160000	839.538498	373.209639	825.661208	399.764492	-13.877290	26.554853	29.962300
12.200000	840.701470	372.926588	826.048642	399.612539	-14.652828	26.685951	30.444134
12.240000	841.966910	372.513475	826.688095	399.130601	-15.278816	26.617126	30.690611
12.280000	842.466938	372.887988	826.547274	398.537361	-15.919663	25.649373	30.188177
12.320000	842.281993	373.225606	825.578130	398.163641	-16.703863	24.938036	30.015407
12.360000	841.894174	371.889532	824.602092	396.979561	-17.292082	25.090029	30.471719
12.400000	841.264683	370.222203	825.353702	396.127640	-15.910981	25.905437	30.401496
12.440000	840.494122	368.488370	826.004793	395.832983	-14.489329	27.344613	30.946220
12.480000	839.704279	366.773770	825.522331	395.636596	-14.181948	28.862826	32.158831
12.520000	839.931359	366.696560	825.056646	395.418025	-14.874713	28.721465	32.344700
12.560000	839.444217	366.998949	824.972977	394.819759	-14.471240	27.820810	31.359436
12.600000	838.802188	367.006511	824.932784	394.451716	-13.869404	27.445205	30.750604
12.640000	838.362168	368.151677	824.579584	394.383772	-13.782584	26.232095	29.632456
12.680000	838.864322	369.041342	824.968413	394.206254	-13.895909	25.164911	28.746635
12.720000	838.909399	366.301249	825.210966	393.580029	-13.698433	27.278779	30.525053
12.760000	838.835600	364.619020	824.502763	392.968248	-14.332837	28.349228	31.766476
12.800000	838.825817	365.610544	824.062829	392.898432	-14.762988	27.287888	31.025387
12.840000	838.370081	363.412272	824.130902	392.974178	-14.239179	29.561906	32.812505
12.880000	837.690009	360.431469	824.487293	393.045932	-13.202716	32.614463	35.185436
12.920000	837.305477	358.464714	824.133296	393.007098	-13.172181	34.542384	36.968671
12.960000	837.694944	358.635432	823.553639	393.065932	-14.141305	34.430500	37.221444
13.000000	838.168188	358.243192	823.701724	393.209544	-14.466464	34.966352	37.840776
13.040000	838.967422	359.896181	824.235774	393.704633	-14.731648	33.808452	36.878623
13.080000	839.744470	362.236888	824.915226	394.333821	-14.829244	32.096933	35.357030
13.120000	839.920080	366.138509	824.944800	393.856594	-14.975280	27.718084	31.504781
13.160000	840.184653	366.547707	824.925970	393.191856	-15.258683	26.644149	30.704040
13.200000	840.090665	366.261759	825.355263	393.169359	-14.735402	26.907600	30.678184
13.240000	839.820790	364.249992	826.531370	393.522302	-13.289419	29.272311	32.147735
13.280000	839.714092	362.310325	827.618422	393.674720	-12.095670	31.364395	33.615926
13.320000	839.333424	360.981723	826.679509	392.968707	-12.653915	31.986984	34.398964
13.360000	839.176721	359.825018	826.122581	392.620540	-13.054141	32.795522	35.298114
13.400000	839.185100	358.327328	827.279677	392.776102	-11.905423	34.448774	36.448006
13.440000	839.481565	356.594214	829.013321	393.213881	-10.468244	36.619667	38.086535
